time_ps,trace
2.654999999999999,-0.001004772164419871
2.685,-0.001103051273975597
2.715,-0.0008155408260522435
2.744999999999999,-7.297613590059098e-05
2.774999999999999,0.001023825546868153
2.804999999999999,0.002195923387951285
2.835,0.00306958778896214
2.865,0.003295787389485261
2.894999999999999,0.002687338588080037
2.924999999999999,0.00128343917072451
2.955,-0.0006470558927394615
2.984999999999999,-0.002685193541648777
3.015,-0.004367613463139613
3.044999999999999,-0.005310557100369106
3.074999999999999,-0.005293049533061535
3.105,-0.004298977487622528
3.134999999999999,-0.002507121520916838
3.165,-0.0002407459818680274
3.194999999999999,0.002105808410049992
3.225,0.004146959607240456
3.254999999999999,0.005568294314910524
3.284999999999999,0.00618106228968085
3.315,0.005926799768400065
3.345,0.004881012068932038
3.375,0.003230145693332686
3.404999999999999,0.001222592101866222
3.435,-0.0008613566526293944
3.464999999999999,-0.002761479746903112
3.495,-0.004261049784202677
3.524999999999999,-0.005212747703851361
3.554999999999999,-0.005548988694075368
3.585,-0.005278889607457911
3.614999999999999,-0.004474000106426783
3.644999999999999,-0.003265316134681743
3.674999999999999,-0.001803535531043411
3.704999999999999,-0.0002585031589290469
3.734999999999999,0.001212263235716833
3.764999999999999,0.002475654525029882
3.795,0.003430736497119772
3.825,0.004016871300924459
3.854999999999999,0.004215136660641423
3.885,0.00403903202954665
3.915,0.003540533933610164
3.944999999999999,0.002788476349588224
3.975,0.00186958873714149
4.004999999999999,0.000871623862931486
4.034999999999999,-0.0001157085616572519
4.065,-0.001016836657789095
4.095,-0.001770824071034383
4.124999999999999,-0.002333649166324487
4.154999999999999,-0.002680529712158524
4.185,-0.002808313667234954
4.214999999999999,-0.002726258816607545
4.244999999999999,-0.002462228336111618
4.274999999999999,-0.002051157271357158
4.304999999999999,-0.00153621215768249
4.335,-0.0009615618657025752
4.364999999999999,-0.0003724021745770095
4.395,0.0001923141091282068
4.425,0.0006975761907900271
4.454999999999999,0.001116021203309882
4.484999999999999,0.001428736533673367
4.515,0.00162564169663965
4.544999999999999,0.001704113714064442
4.574999999999999,0.001671592294221403
4.605,0.001544376425781547
4.635,0.001341316372135713
4.664999999999999,0.001084222736829198
4.694999999999999,0.0007903377319446083
4.725,0.0004814750404378065
4.754999999999999,0.0001701483248338032
4.784999999999999,-0.0001269508034155093
4.815,-0.0003962787732310953
4.844999999999999,-0.0006249474847392556
4.874999999999999,-0.0007997424484213233
4.904999999999999,-0.0009145961265801057
4.935,-0.0009656387946782143
4.964999999999999,-0.0009545348673466572
4.994999999999999,-0.0008904352683906644
5.024999999999999,-0.0007827835701076675
5.054999999999999,-0.000645588540257398
5.084999999999999,-0.000490253041053296
5.115,-0.0003333172428072148
