freq_thz,n,k
8.641114982625552,3.420493019646338,2.450066749124924e-06
8.664343786342288,3.420493196766428,2.430484034354646e-06
8.687572590059023,3.420493372477778,2.411109273238642e-06
8.710801393775759,3.420493546795261,2.391939715122154e-06
8.734030197492494,3.420493719733555,2.372972652857344e-06
8.757259001209228,3.420493891307145,2.354205422003283e-06
8.780487804925963,3.420494061530329,2.335635400042656e-06
8.8037166086427,3.420494230417215,2.317260005614868e-06
8.826945412359436,3.42049439798173,2.299076697765106e-06
8.850174216076171,3.420494564237619,2.281082975209007e-06
8.873403019792907,3.420494729198452,2.263276375612568e-06
8.89663182350964,3.420494892877619,2.245654474886953e-06
8.919860627226377,3.420495055288342,2.228214886497823e-06
8.943089430943111,3.42049521644367,2.210955260788892e-06
8.966318234659848,3.42049537635649,2.19387328431934e-06
8.989547038376584,3.420495535039517,2.176966679214813e-06
9.012775842093319,3.42049569250531,2.160233202531631e-06
9.036004645810053,3.420495848766266,2.143670645633984e-06
9.05923344952679,3.420496003834625,2.127276833583738e-06
9.082462253243524,3.420496157722472,2.111049624542639e-06
9.105691056960259,3.420496310441741,2.094986909186562e-06
9.128919860676994,3.420496462004214,2.079086610131588e-06
9.152148664393732,3.420496612421525,2.06334668137162e-06
9.175377468110465,3.420496761705165,2.047765107727273e-06
9.198606271827202,3.420496909866478,2.032339904305779e-06
9.221835075543936,3.420497056916669,2.017069115971699e-06
9.245063879260671,3.420497202866803,2.001950816828144e-06
9.268292682977407,3.420497347727809,1.986983109708314e-06
9.291521486694142,3.420497491510479,1.972164125677104e-06
9.314750290410878,3.420497634225471,1.957492023542563e-06
9.337979094127615,3.420497775883316,1.942964989376973e-06
9.361207897844348,3.420497916494412,1.928581236047367e-06
9.384436701561084,3.42049805606903,1.914339002755224e-06
9.407665505277819,3.420498194617318,1.900236554585209e-06
9.430894308994555,3.420498332149297,1.886272182062698e-06
9.45412311271129,3.420498468674869,1.872444200719924e-06
9.477351916428026,3.420498604203815,1.858750950670557e-06
9.500580720144759,3.420498738745796,1.845190796192531e-06
9.523809523861496,3.420498872310358,1.831762125318921e-06
9.54703832757823,3.420499004906933,1.818463349436733e-06
9.570267131294967,3.420499136544836,1.805292902893402e-06
9.593495935011703,3.420499267233276,1.79224924261084e-06
9.616724738728438,3.420499396981346,1.779330847706888e-06
9.639953542445172,3.420499525798035,1.766536219123989e-06
9.663182346161909,3.420499653692222,1.753863879264936e-06
9.686411149878642,3.420499780672682,1.741312371635569e-06
9.70963995359538,3.420499906748088,1.728880260494217e-06
9.732868757312113,3.420500031927005,1.716566130507801e-06
9.756097561028851,3.420500156217902,1.704368586414415e-06
9.779326364745584,3.420500279629148,1.692286252692277e-06
9.802555168462321,3.420500402169011,1.680317773234874e-06
9.825783972179055,3.420500523845664,1.668461811032243e-06
9.849012775895792,3.420500644667186,1.656717047858163e-06
9.872241579612526,3.420500764641558,1.645082183963225e-06
9.895470383329261,3.420500883776671,1.633555937773593e-06
9.918699187045997,3.420501002080325,1.622137045595371e-06
9.941927990762734,3.420501119560228,1.610824261324446e-06
9.965156794479467,3.420501236223999,1.599616356161703e-06
9.988385598196203,3.42050135207917,1.588512118333478e-06
