time_ps,trace
2.654999999999999,-0.0004280616301011379
2.685,-0.0004284923658330343
2.715,-0.0004280917910678486
2.744999999999999,-0.0004285360881076467
2.774999999999999,-0.0004274540045288531
2.804999999999999,-0.0004275314390981157
2.835,-0.0004258957385401264
2.865,-0.0004246210667995049
2.894999999999999,-0.0004254322247306876
2.924999999999999,-0.0004229922420375002
2.955,-0.0004220109752165659
2.984999999999999,-0.0004194292095993209
3.015,-0.0004211671238557377
3.044999999999999,-0.0004187202706617825
3.074999999999999,-0.000417826576705793
3.105,-0.0004164269807334083
3.134999999999999,-0.00041543838716259
3.165,-0.0004152406208473648
3.194999999999999,-0.0004127044316006852
3.225,-0.0004118837482604037
3.254999999999999,-0.0004110774009963616
3.284999999999999,-0.000409539384463136
3.315,-0.0004074763314541156
3.345,-0.0004078651634220381
3.375,-0.0004077453154594116
3.404999999999999,-0.0004056220932823273
3.435,-0.000407125869525897
3.464999999999999,-0.000406471524036434
3.495,-0.0004038456914990407
3.524999999999999,-0.0004045415930804544
3.554999999999999,-0.0004022201638630681
3.585,-0.0004038613354773569
3.614999999999999,-0.0004027765133315438
3.644999999999999,-0.0004049360420764417
3.674999999999999,-0.0004025973886890405
3.704999999999999,-0.0004033103791811418
3.734999999999999,-0.0004008855896055066
3.764999999999999,-0.0004028497423188296
3.795,-0.0004028207288526804
3.825,-0.0004021624571495736
3.854999999999999,-0.0004028280244728997
3.885,-0.0004013302781781363
3.915,-0.0004035476158683264
3.944999999999999,-0.0004018633228142371
3.975,-0.0004012324669648708
4.004999999999999,-0.0004016462224049986
4.034999999999999,-0.0004018699116872036
4.065,-0.0004021039016553214
4.095,-0.0004032811064301043
4.124999999999999,-0.0004010187875017517
4.154999999999999,-0.0004015675703648169
4.185,-0.0004021926961015058
4.214999999999999,-0.0004014999678769317
4.244999999999999,-0.0004010345873788154
4.274999999999999,-0.0004013987534996488
4.304999999999999,-0.0004008381692250434
4.335,-0.0004019135241103587
4.364999999999999,-0.0003993052026795445
4.395,-0.000398880188123031
4.425,-0.0003987061746403339
4.454999999999999,-0.0003985389245104489
4.484999999999999,-0.0003997190040251534
4.515,-0.0003976291656876088
4.544999999999999,-0.000398491786087746
4.574999999999999,-0.0003981687746742882
4.605,-0.0003962294481515425
4.635,-0.000396254489436109
4.664999999999999,-0.000396086909365567
4.694999999999999,-0.0003944470187598909
4.725,-0.000395562501582884
4.754999999999999,-0.0003942306000409152
4.784999999999999,-0.0003937769372309678
4.815,-0.0003931754375436442
4.844999999999999,-0.0003928487659910054
4.874999999999999,-0.0003920644694202258
4.904999999999999,-0.000392581538419785
4.935,-0.0003909721790245907
4.964999999999999,-0.0003913576480535858
4.994999999999999,-0.0003898314847009872
5.024999999999999,-0.000391363673762762
5.054999999999999,-0.000389072515090156
5.084999999999999,-0.0003882339610197339
5.115,-0.0003866150590544114
5.144999999999999,-0.0003876277087797506
5.174999999999999,-0.0003877335576794539
5.205,-0.0003897152554175785
5.234999999999999,-0.0003858569304735671
5.264999999999999,-0.0003871064576338125
5.295,-0.0003855664859622501
5.324999999999999,-0.0003861952219709675
5.354999999999999,-0.0003845812890295997
5.385,-0.000386182114131615
5.415,-0.0003841946287238391
5.444999999999999,-0.0003857089486021809
5.474999999999999,-0.0003827875331669776
5.505,-0.0003834500091694453
5.534999999999999,-0.0003838066674098344
5.564999999999999,-0.0003844794262145782
5.595,-0.0003825646007269304
5.624999999999999,-0.0003844631632290088
5.654999999999998,-0.0003833357755498568
5.685,-0.0003829141900208404
5.715,-0.0003822960238075879
5.744999999999999,-0.0003830371401477165
5.774999999999999,-0.0003809884565749655
5.805,-0.0003821069402298419
5.834999999999999,-0.0003827468248540223
5.864999999999999,-0.0003817469528119447
5.895,-0.0003806384358026223
5.925,-0.0003813009692557448
5.954999999999999,-0.0003811983447162649
5.984999999999999,-0.0003796407725596634
6.015,-0.0003789883035639661
6.044999999999999,-0.0003804554223892747
6.074999999999999,-0.0003786933694885565
6.105,-0.0003770971422658895
6.134999999999999,-0.000377516281222465
6.164999999999999,-0.0003779107734492128
6.194999999999999,-0.0003779309058841366
6.225,-0.0003767007645446643
6.255,-0.0003754727498114436
6.284999999999999,-0.000374142027824653
6.315,-0.0003742604728104256
6.345,-0.0003730059218022744
6.374999999999999,-0.0003730172313886368
6.404999999999999,-0.000374018109506457
6.434999999999999,-0.0003733229164696522
6.465,-0.0003742126389749039
6.494999999999999,-0.0003728927987965318
6.524999999999999,-0.0003757271401915503
6.555,-0.0003770792886989653
6.584999999999999,-0.0003782787779946544
6.614999999999999,-0.0003808662093604053
6.645,-0.0003813916047796525
6.674999999999999,-0.0003846507056966911
6.704999999999999,-0.00038649127407257
6.734999999999999,-0.0003899567272383797
6.765,-0.0003922150484531301
6.794999999999999,-0.000396295343810666
6.824999999999999,-0.0003991873205609408
6.855,-0.0004004422756231115
6.884999999999999,-0.0004028669191849156
6.914999999999999,-0.0004042526122563168
6.944999999999999,-0.0004018567083627742
6.974999999999999,-0.0003985258979839956
7.004999999999999,-0.0003954583896733096
7.034999999999999,-0.0003836086914393997
7.065,-0.0003732863311024209
7.094999999999999,-0.0003563129570661813
7.125,-0.0003353406148569423
7.154999999999999,-0.0003114584921767914
7.184999999999999,-0.0002817239412971515
7.215,-0.0002477925622579374
7.244999999999999,-0.0002103278020632282
7.274999999999999,-0.0001687662738040346
7.304999999999999,-0.0001251578368399321
7.335,-7.948961192110978e-05
7.364999999999998,-3.841528726953388e-05
7.394999999999999,-1.09185108795791e-06
7.425,2.938405831600251e-05
7.454999999999998,4.790725412984542e-05
7.484999999999999,4.741449205939498e-05
7.515,2.6683671754118e-05
7.544999999999998,-2.45359122379058e-05
7.575,-0.0001082473693917004
7.605,-0.0002310913106761689
7.634999999999998,-0.0003997895179507735
7.665,-0.000623333743887651
7.694999999999999,-0.0008994321512752453
7.725,-0.001233559139495685
7.755,-0.001626287267780164
7.784999999999999,-0.002075138978850577
7.815,-0.002567950922881884
7.845,-0.003095271553360303
7.874999999999998,-0.003644990820607636
7.904999999999999,-0.004184071185549584
7.935,-0.004687610203396674
7.964999999999998,-0.005113467483705532
7.994999999999999,-0.005416576866566337
8.024999999999999,-0.005540460527235474
8.054999999999998,-0.005419176690150275
8.085000000000001,-0.004985656134587937
8.114999999999998,-0.004167303866728614
8.144999999999998,-0.002886551907793267
8.175000000000001,-0.001065257891675164
8.204999999999998,0.001361254124864712
8.234999999999999,0.004456277503483133
8.265000000000001,0.008256311538959598
8.294999999999998,0.01277991698678584
8.324999999999999,0.01800158491372066
8.355,0.02385784122460308
8.384999999999998,0.03022690029891875
8.414999999999999,0.03691632911189311
8.445,0.0436641858323684
8.474999999999998,0.05011581121898807
8.504999999999999,0.05581923477994367
8.535,0.06023818181476254
8.564999999999998,0.06273422909391563
8.594999999999999,0.06259347500467993
8.625,0.05904563261161012
8.654999999999998,0.05131658543917897
8.685,0.0386769279786696
8.715,0.02055661370244324
8.744999999999997,-0.003358825222160325
8.775,-0.03297247294692644
8.805,-0.06763197355242963
8.834999999999999,-0.10600350584675
8.865,-0.146009306062851
8.895,-0.1849013342002204
8.924999999999999,-0.2195120209295529
8.955,-0.2466958395214931
8.984999999999999,-0.2638683953205954
9.014999999999999,-0.2695485462636621
9.045,-0.2636782284228253
9.074999999999998,-0.2476213743845593
9.104999999999999,-0.2238502816945454
9.135,-0.1954114439509221
9.164999999999997,-0.1653897014561058
9.195,-0.1364577837704612
9.225,-0.1106345790487742
9.254999999999997,-0.08921797586641181
9.285,-0.07283002765205175
9.315,-0.06154982694996543
9.344999999999999,-0.05506315790979467
9.375,-0.05279486845251893
9.404999999999999,-0.05403196890520053
9.434999999999999,-0.05801458858840292
9.465,-0.0639925851321867
9.494999999999999,-0.0712758980030162
9.524999999999999,-0.07925504054117377
9.555,-0.08740484030751397
9.584999999999999,-0.09530951751291976
9.614999999999998,-0.1026429842613714
9.645,-0.1091626252454172
9.674999999999999,-0.1147054574041879
9.704999999999998,-0.1191716481097465
9.734999999999999,-0.1225223883541871
9.764999999999999,-0.1247593590147033
9.795,-0.1259199024414245
9.824999999999999,-0.1260703379036244
9.854999999999999,-0.1252871747087983
9.885,-0.1236633293772234
9.914999999999999,-0.1213037424413979
9.944999999999999,-0.118296958250307
9.975,-0.1147463211750986
10.005,-0.1107452940667916
10.035,-0.1063722531387342
10.065,-0.1017092265360377
10.095,-0.09682500465828958
10.125,-0.09178081355419912
10.155,-0.08662733943059948
10.185,-0.08141610372677277
10.215,-0.07618135099823647
10.245,-0.07096331658774888
10.275,-0.06578959161293446
10.305,-0.06068286253153759
10.335,-0.05565831728040775
10.365,-0.05072122775786727
10.395,-0.04586935692838581
10.425,-0.04109710139309452
10.455,-0.03642084427689075
10.485,-0.03186097380301864
10.515,-0.02746515270982011
10.545,-0.02328316944136813
10.575,-0.01935225650712079
10.605,-0.01567652142244272
10.635,-0.01224356626827196
10.665,-0.008995811229086123
10.695,-0.005876351783903825
10.725,-0.002828365466518434
10.755,0.0001706298795804601
10.785,0.003119506132545983
10.815,0.005976445291131439
10.845,0.008680929746683731
10.875,0.01116125294700134
10.905,0.01335250680685588
10.935,0.01520971553698575
10.965,0.01671462661278818
10.995,0.01788233243274211
11.025,0.01874422566055903
11.055,0.01936283338194836
11.085,0.01979824119617853
11.115,0.02011366679244599
11.145,0.02036012651785975
11.175,0.02056866520436798
11.205,0.02076283835183494
11.235,0.02093346594814705
11.265,0.02106610746956164
11.295,0.02112910611468789
11.325,0.02108562817540388
11.355,0.02090419075188081
11.385,0.02055256581518278
11.415,0.02001660346322326
11.445,0.01928111243900857
11.475,0.01835609903172662
11.505,0.01725664038158023
11.535,0.01600715887596494
11.565,0.01464405841515239
11.595,0.0132042965299788
11.625,0.01172524256572434
11.655,0.01024047454286277
11.685,0.008786247681299214
11.715,0.007380641146324996
11.745,0.006044433358881704
11.775,0.004787105830029507
11.805,0.003608394426694901
11.835,0.002509659354731933
11.865,0.001477825013289354
11.895,0.0005068861169928024
11.925,-0.0004180979227134633
11.955,-0.001312709514419656
11.985,-0.002183773812878324
12.015,-0.003042515874634349
12.045,-0.003893154350247277
12.075,-0.004737884560347869
12.105,-0.005575750322412364
12.135,-0.006401385051732066
12.165,-0.007207456438531681
12.195,-0.007986268865860336
12.225,-0.00872548777365699
12.255,-0.009411055399697476
12.285,-0.01003751330099666
12.315,-0.0105939942231222
12.345,-0.01106757407780566
12.375,-0.01145723815432302
12.405,-0.01175550963699077
12.435,-0.01196418784959545
12.465,-0.01208287901099869
12.495,-0.01211538780894757
12.525,-0.01206513247699914
12.555,-0.01194225723647333
12.585,-0.01175173257541526
12.615,-0.01150207801214112
12.645,-0.01120059099578129
12.675,-0.0108606869056573
12.705,-0.01048518661221211
12.735,-0.01008381608322516
12.765,-0.009665693141738605
12.795,-0.009234981271409849
12.825,-0.008794184314102407
12.855,-0.008351746491393646
12.885,-0.00790585520711776
12.915,-0.007464327510042637
12.945,-0.007022520305712119
12.975,-0.006585787865668623
13.005,-0.006146703603656779
13.035,-0.005714764789406183
13.065,-0.005283627266742201
13.095,-0.004855043842998326
13.125,-0.004424371904136636
13.155,-0.00399968550228373
13.185,-0.003576135198883353
13.215,-0.003156517491049563
13.245,-0.002741597661480139
13.275,-0.002332340677530141
13.305,-0.00193536184376832
13.335,-0.001547784638109913
13.365,-0.001173486118511462
13.395,-0.0008161612727478296
13.425,-0.0004761107132912893
13.455,-0.0001641715331135691
13.485,0.0001319247234301243
13.515,0.0004004749163959101
13.545,0.0006411846645519969
13.575,0.0008511411291430557
13.605,0.001034450671322341
13.635,0.001188607797344752
13.665,0.00131079203047308
13.695,0.001404952796506287
13.725,0.001466221995474561
13.755,0.001502717905050253
13.785,0.001510923637574909
13.815,0.001489831407598446
13.845,0.001448587769677296
13.875,0.001379561235773252
13.905,0.00129278665108537
13.935,0.001190620936716588
13.965,0.001068769533488084
13.995,0.0009338789455214082
14.025,0.0007852045239502098
14.055,0.0006277438495743435
14.085,0.0004597662499770781
14.115,0.0002873922171859699
14.145,0.0001104810030921739
14.175,-6.954785108595543e-05
14.205,-0.000252973544189577
14.235,-0.0004370359921216929
14.265,-0.0006204608754941547
14.295,-0.0007994809890118651
14.325,-0.0009795317580400553
14.355,-0.001155888058448549
14.385,-0.001326752485375576
14.415,-0.001493673741834215
14.445,-0.001654500750885859
14.475,-0.001811630305872031
14.505,-0.001961383757764677
14.535,-0.002104496821418518
14.565,-0.002239375466528384
14.595,-0.00236602845566966
14.625,-0.002486220428150214
14.655,-0.002597525506583104
14.685,-0.00270108356006501
14.715,-0.002792050047949841
14.745,-0.00287562175840867
14.775,-0.002950001144020114
14.805,-0.00301619691687869
14.835,-0.003067235988514416
14.865,-0.003109176368378559
14.895,-0.00314302164120042
14.925,-0.003166949732445322
14.955,-0.003176650526529495
14.985,-0.003179330669916899
15.015,-0.003172744187840219
15.045,-0.003154623948512615
15.075,-0.003125994673579275
15.105,-0.003091198875994459
15.135,-0.003046011234347239
15.165,-0.002991768392090994
15.195,-0.002931311069533514
15.225,-0.002864021539790111
15.255,-0.002790356201292129
15.285,-0.002711577566518966
15.315,-0.002626325877111912
15.345,-0.002537915999306574
15.375,-0.002445645863795646
15.405,-0.0023520655600604
15.435,-0.002255623455443548
15.465,-0.002157170364311941
15.495,-0.002057901864992796
15.525,-0.001958615568601635
15.555,-0.001860731381762773
15.585,-0.001763721862402561
15.615,-0.001667886595770483
15.645,-0.001575643965316913
15.675,-0.001483161940021402
15.705,-0.001399321058337344
15.735,-0.001315315520401775
15.765,-0.001236329463021926
15.795,-0.001161040374576573
15.825,-0.001092378025076036
15.855,-0.001027602798934657
15.885,-0.0009670005851693974
15.915,-0.0009109522215251408
15.945,-0.0008642119201184511
15.975,-0.0008182657546298611
16.005,-0.0007809870405002439
16.035,-0.0007483570433610326
16.065,-0.0007194555533238249
16.095,-0.0006943583021541589
16.125,-0.0006777422315039216
16.155,-0.0006669676113199222
16.185,-0.0006582958357830784
16.215,-0.0006524091709846757
16.245,-0.0006559525381309256
16.275,-0.0006613694596567474
16.305,-0.0006711487513670778
16.335,-0.0006832678576029147
16.365,-0.0007001871836645038
16.395,-0.0007196229417464301
16.425,-0.000742556274718514
16.45499999999999,-0.0007659029922591035
16.485,-0.0007947442531809552
16.515,-0.0008232622322254089
16.545,-0.0008544662197043746
16.575,-0.0008882412390229842
16.605,-0.0009226570918209867
16.635,-0.000956334522387572
16.665,-0.0009942840077549
16.695,-0.001028176335313927
16.725,-0.001064043797860841
16.755,-0.001099221981287736
16.785,-0.001134868903398307
16.815,-0.0011714426401176
16.845,-0.001204992789240519
16.875,-0.001236894936559159
16.905,-0.001268021699306366
16.935,-0.001298956579942929
16.965,-0.001327909592001214
16.995,-0.001354111463763617
17.025,-0.001379038903113691
17.055,-0.001400396796946904
17.085,-0.0014206366854376
17.115,-0.001440504771642029
17.145,-0.001456481409187695
17.175,-0.001466392148233417
17.205,-0.001479587085721308
17.235,-0.001486591560313352
17.265,-0.00149382190198542
17.295,-0.001495958435617687
17.325,-0.001498519042254255
17.355,-0.001498260580649536
17.385,-0.001494638851038074
17.415,-0.001487599325191294
17.445,-0.001478498616490138
17.475,-0.001469806788745264
17.505,-0.00145794413772734
17.535,-0.001443904334710506
17.565,-0.001429919425326658
17.595,-0.001412199352211749
17.625,-0.001392259258456114
17.655,-0.001372662242751242
17.685,-0.001353292897678896
17.715,-0.001330935724874666
17.745,-0.001307959908332323
17.775,-0.001286135545273795
17.805,-0.001260855904014788
17.835,-0.001236554688570712
17.865,-0.001213365991756298
17.895,-0.001188401702895608
17.925,-0.001163256423950116
17.955,-0.001139858134737736
17.985,-0.001116468394300351
18.015,-0.001093268744260927
18.045,-0.001069141235931994
18.075,-0.0010474903961638
18.105,-0.001026796668687244
18.135,-0.001006817354467967
18.165,-0.0009876044995486427
18.195,-0.0009670236974192774
18.225,-0.0009500249579736679
18.255,-0.0009349195179990201
18.285,-0.0009180031850350411
18.315,-0.0009037880472437701
18.345,-0.0008932987289990102
18.375,-0.0008797064356359039
18.405,-0.0008698256819104242
18.435,-0.0008618245679668562
18.465,-0.0008550865005741482
18.495,-0.0008484729530383674
18.525,-0.0008433724053698681
18.555,-0.0008383321234752471
18.585,-0.0008362504129035128
18.615,-0.000835589933917212
18.645,-0.0008349429148783089
18.675,-0.0008362079904104446
18.705,-0.0008359387873665788
18.735,-0.0008387902256311728
18.765,-0.0008404951187571341
18.795,-0.0008458719851553465
18.825,-0.0008511792368508742
18.855,-0.0008552590716043706
18.885,-0.0008603934952984046
18.915,-0.0008661160554074617
18.945,-0.0008727330547074109
18.975,-0.0008803234488629875
19.005,-0.0008871985248240364
19.035,-0.0008933104584314524
19.065,-0.0009008152196110857
19.095,-0.0009092371281534457
19.125,-0.0009158837847242948
19.155,-0.0009226272503597092
19.185,-0.0009295008887800862
19.215,-0.0009359079427718287
19.245,-0.0009423247295970298
19.275,-0.0009503816516683763
19.305,-0.0009548453797186955
19.335,-0.0009593726707952511
19.365,-0.0009641644209995936
19.395,-0.0009676089569965881
19.425,-0.0009715008865397043
19.455,-0.0009741879433346467
19.485,-0.0009764715451896993
19.515,-0.0009803716313437395
19.545,-0.0009796953903174689
19.575,-0.0009822889988512975
19.605,-0.0009811235994853392
19.635,-0.000982166635231451
19.665,-0.0009802814104328977
19.695,-0.0009790860588754682
19.725,-0.0009764571255101315
19.755,-0.0009748639661550677
19.785,-0.0009699467359725919
19.815,-0.0009666471046419685
19.845,-0.0009631270870146
19.875,-0.000958924299581404
19.905,-0.0009522447176729564
19.935,-0.0009462536628975228
19.965,-0.0009413225110256511
19.995,-0.0009355612022602527
20.025,-0.0009296098541331423
20.055,-0.0009219304697336136
20.085,-0.0009162149214019771
20.115,-0.0009074546767991146
20.145,-0.0009008291887848976
20.175,-0.0008951500296364849
