freq_thz,real,imag,magnitude,phase_rad
1.974448315922505,3.525427500301914e-12,-2.421039813528385e-12,4.27668947184321e-12,-0.6017687240721387
1.99767711963924,-3.794518382292477e-12,-1.47588397307316e-12,4.071437492523953e-12,-2.770646898262049
2.020905923355976,8.400456842939385e-13,3.834727141551245e-12,3.925660326855936e-12,1.355140225732732
2.044134727072711,2.54947376893723e-12,-2.628733634800725e-12,3.661974470314019e-12,-0.8007033975659386
2.067363530789446,-3.478692317409693e-12,-7.352616946885434e-13,3.555546371358626e-12,-2.933296804391016
2.090592334506182,1.224418628945099e-12,3.175934306132972e-12,3.403786082552797e-12,1.20282579937164
2.113821138222917,1.962788974019575e-12,-2.706211131990655e-12,3.343070332410457e-12,-0.9432978078190989
2.137049941939653,-3.147588643659205e-12,-2.094005425741777e-13,3.154546378946227e-12,-3.075163251028187
2.160278745656388,1.301275875496656e-12,2.533549044077662e-12,2.848190594552342e-12,1.09631392587547
2.183507549373124,1.357140224339619e-12,-2.48054757001093e-12,2.827533525107655e-12,-1.070172199712582
2.206736353089859,-2.62475058288509e-12,2.394490064592658e-13,2.635650099889958e-12,3.050617137753428
2.229965156806594,1.50721984404262e-12,1.981728025141044e-12,2.489770596642446e-12,0.9205720338347697
2.25319396052333,9.243197717183771e-13,-2.191794896210434e-12,2.378724849040683e-12,-1.171708684417654
2.276422764240065,-2.199911628039526e-12,5.481485273692605e-13,2.267174007269977e-12,2.897396797214345
2.299651567956801,1.472480758827348e-12,1.540405118526415e-12,2.130973372498855e-12,0.8079389625619982
2.322880371673536,5.095309476297232e-13,-1.878065399133778e-12,1.945957715372038e-12,-1.305867365183189
2.346109175390271,-1.64989187141928e-12,5.803149586562867e-13,1.748973595745705e-12,2.803378277720695
2.369337979107006,1.365330473059458e-12,9.608727561088022e-13,1.669551962083507e-12,0.6132488112450174
2.392566782823742,1.08657741376979e-14,-1.549512316940216e-12,1.549550413957883e-12,-1.563784058533856
2.415795586540477,-1.302564100626098e-12,8.541547824261013e-13,1.557643614111153e-12,2.561186741474454
2.439024390257213,1.334309197852469e-12,6.165113983446464e-13,1.469852829286854e-12,0.4328255923489582
2.462253193973948,-1.64760459279487e-13,-1.301720496869159e-12,1.312106040269337e-12,-1.696698149958244
2.485481997690683,-9.720777713536257e-13,9.030706677583797e-13,1.326827729784616e-12,2.392978765632912
2.508710801407418,1.232728964916498e-12,3.086461954917842e-13,1.270780537675823e-12,0.2453328562738288
2.531939605124154,-3.895323329847239e-13,-1.148997941596977e-12,1.213231926811445e-12,-1.897655379364185
2.555168408840889,-6.954993665551447e-13,8.820959108299999e-13,1.12330430640215e-12,2.238462382109887
2.578397212557625,1.048423389430402e-12,1.338277344205321e-13,1.056930208672675e-12,0.1269600732953616
2.60162601627436,-4.262380945759932e-13,-9.066496364976061e-13,1.001844537155848e-12,-2.010259081561065
2.624854819991095,-5.592323480950666e-13,7.991955130099786e-13,9.754251827645237e-13,2.181350528190033
2.648083623707831,7.727733767573211e-13,-1.180295422937401e-13,7.81735034828926e-13,-0.1515636858498502
2.671312427424566,-5.306502020716866e-13,-6.330245181001212e-13,8.26020385628958e-13,-2.268445378074545
2.694541231141301,-2.332491143492744e-13,7.494929901461281e-13,7.849489738976063e-13,1.872504803844851
2.717770034858037,7.204707643144721e-13,-2.14774699839231e-13,7.518020310712862e-13,-0.2897157796378175
2.740998838574772,-5.462893640899775e-13,-4.813805015037638e-13,7.281203585574621e-13,-2.419271900870483
2.764227642291508,-1.324039617071142e-13,6.763387924194468e-13,6.891770245786887e-13,1.764117183848423
2.787456446008243,5.403959277396331e-13,-3.21757940834168e-13,6.289323741130064e-13,-0.5370387599031757
2.810685249724978,-5.353789605710408e-13,-2.974597550712989e-13,6.124646416808118e-13,-2.634455613836855
2.833914053441714,2.875416658853512e-14,5.709802145256868e-13,5.717037759854316e-13,1.520479528854443
