freq_thz,n,k
6.542968749999945,3.420514286983237,5.202777461503426e-07
6.575520833333279,3.420514405031714,5.126258503804778e-07
6.608072916666612,3.420514521346752,5.051231039897285e-07
6.640624999999945,3.420514635962093,4.977658946209051e-07
6.673177083333277,3.420514748910664,4.905507142868105e-07
6.705729166666611,3.420514860224598,4.834741558726381e-07
6.738281249999944,3.420514969935259,4.765329097715567e-07
6.770833333333276,3.420515078073262,4.69723760647799e-07
6.80338541666661,3.420515184668497,4.630435843218601e-07
6.835937499999943,3.420515289750144,4.564893447726476e-07
6.868489583333276,3.420515393346701,4.500580912516647e-07
6.90104166666661,3.420515495485998,4.437469555045552e-07
6.933593749999942,3.420515596195215,4.375531490955319e-07
6.966145833333275,3.420515695500903,4.314739608304281e-07
6.998697916666609,3.420515793429001,4.2550675427431e-07
7.031249999999941,3.420515890004851,4.196489653597601e-07
7.063802083333274,3.420515985253215,4.13898100082131e-07
7.096354166666608,3.420516079198292,4.082517322782314e-07
7.128906249999941,3.420516171863733,4.027075014850605e-07
7.161458333333274,3.420516263272653,3.97263110875368e-07
7.194010416666607,3.420516353447649,3.919163252669507e-07
7.22656249999994,3.420516442410816,3.86664969202743e-07
7.259114583333273,3.420516530183752,3.815069250988802e-07
7.291666666666606,3.420516616787578,3.764401314580432e-07
7.32421874999994,3.420516702242951,3.71462581145509e-07
7.356770833333272,3.420516786570072,3.66572319725445e-07
7.389322916666605,3.4205168697887,3.617674438550891e-07
7.421874999999939,3.420516951918164,3.570460997345609e-07
7.454427083333272,3.420517032977375,3.524064816101539e-07
7.486979166666605,3.420517112984834,3.47846830329031e-07
7.519531249999937,3.420517191958645,3.433654319433592e-07
7.552083333333271,3.420517269916525,3.389606163619845e-07
7.584635416666604,3.420517346875812,3.346307560478367e-07
7.617187499999938,3.420517422853476,3.303742647593255e-07
7.64973958333327,3.42051749786613,3.261895963340687e-07
7.682291666666603,3.420517571930036,3.220752435133547e-07
7.714843749999936,3.420517645061114,3.180297368058154e-07
7.747395833333268,3.420517717274954,3.140516433888441e-07
7.779947916666602,3.420517788586821,3.101395660463527e-07
7.812499999999935,3.420517859011664,3.062921421415273e-07
7.845052083333267,3.420517928564123,3.025080426232859e-07
7.877604166666601,3.420517997258537,2.987859710652044e-07
7.910156249999934,3.420518065108955,2.951246627357208e-07
7.942708333333266,3.420518132129136,2.915228836984785e-07
7.9752604166666,3.420518198332562,2.879794299417146e-07
8.007812499999932,3.420518263732442,2.844931265356439e-07
8.040364583333266,3.42051832834172,2.810628268168299e-07
8.0729166666666,3.420518392173079,2.776874115985757e-07
8.105468749999934,3.42051845523895,2.74365788406404e-07
8.138020833333266,3.420518517551517,2.710968907377361e-07
8.170572916666599,3.420518579122723,2.678796773449087e-07
8.203124999999932,3.420518639964273,2.64713131540708e-07
8.235677083333265,3.420518700087644,2.615962605256268e-07
8.268229166666599,3.42051875950409,2.585280947360854e-07
8.300781249999931,3.420518818224642,2.555076872128839e-07
8.333333333333263,3.420518876260118,2.525341129891807e-07
8.365885416666597,3.420518933621129,2.49606468497326e-07
8.398437499999931,3.420518990318078,2.467238709938953e-07
8.430989583333263,3.420519046361171,2.438854580022985e-07
8.463541666666597,3.420519101760418,2.410903867723637e-07
8.496093749999929,3.420519156525636,2.383378337563178e-07
8.528645833333261,3.42051921066646,2.356269941006027e-07
8.561197916666595,3.42051926419234,2.329570811529958e-07
8.593749999999929,3.420519317112547,2.303273259845156e-07
8.626302083333261,3.420519369436182,2.277369769256167e-07
8.658854166666595,3.420519421172171,2.25185299116195e-07
8.691406249999929,3.420519472329278,2.226715740689442e-07
8.723958333333261,3.420519522916102,2.201950992456179e-07
8.756510416666595,3.420519572941082,2.177551876457708e-07
8.789062499999927,3.420519622412505,2.153511674075683e-07
8.821614583333259,3.420519671338503,2.129823814202662e-07
8.854166666666591,3.420519719727059,2.106481869479785e-07
8.886718749999927,3.420519767586014,2.08347955264367e-07
8.919270833333259,3.420519814923063,2.060810712978955e-07
8.951822916666591,3.420519861745763,2.038469332873042e-07
8.984374999999925,3.420519908061535,2.016449524469819e-07
9.016927083333258,3.420519953877668,1.994745526419083e-07
9.049479166666593,3.420519999201316,1.973351700718657e-07
9.082031249999925,3.420520044039512,1.952262529646236e-07
9.114583333333258,3.420520088399159,1.931472612778063e-07
9.14713541666659,3.420520132287039,1.910976664091738e-07
9.179687499999925,3.420520175709815,1.890769509150457e-07
9.212239583333256,3.420520218674034,1.870846082366149e-07
9.24479166666659,3.420520261186125,1.851201424338994e-07
9.277343749999922,3.420520303252407,1.831830679270984e-07
9.309895833333256,3.42052034487909,1.812729092451173e-07
9.342447916666588,3.420520386072273,1.793892007810416e-07
9.374999999999924,3.420520426837953,1.775314865543434e-07
9.407552083333256,3.420520467182021,1.756993199796142e-07
9.440104166666588,3.42052050711027,1.738922636416199e-07
9.47265624999992,3.42052054662839,1.721098890764894e-07
9.505208333333254,3.420520585741978,1.703517765588452e-07
9.537760416666588,3.420520624456533,1.686175148946964e-07
9.57031249999992,3.420520662777463,1.669067012199205e-07
9.602864583333254,3.420520700710082,1.652189408041632e-07
9.635416666666586,3.420520738259619,1.635538468599944e-07
9.66796874999992,3.420520775431209,1.619110403571614e-07
9.700520833333252,3.420520812229908,1.602901498417876e-07
9.733072916666586,3.420520848660684,1.586908112603685e-07
9.765624999999918,3.420520884728423,1.57112667788423e-07
9.798177083333252,3.420520920437931,1.55555369663661e-07
9.830729166666584,3.420520955793933,1.540185740235352e-07
9.863281249999918,3.420520990801079,1.525019447470469e-07
9.89583333333325,3.420521025463942,1.510051523006809e-07
9.928385416666584,3.420521059787017,1.495278735883506e-07
9.960937499999917,3.420521093774732,1.480697918052331e-07
9.99348958333325,3.420521127431439,1.466305962953836e-07
10.02604166666658,3.420521160761419,1.452099824130202e-07
10.05859374999992,3.420521193768888,1.438076513873697e-07
10.09114583333325,3.420521226457989,1.424233101909758e-07
10.12369791666658,3.420521258832804,1.410566714113676e-07
10.15624999999992,3.420521290897347,1.397074531259944e-07
10.18880208333325,3.420521322655568,1.383753787803305e-07
10.22135416666658,3.420521354111353,1.370601770690635e-07
10.25390624999991,3.420521385268533,1.357615818202774e-07
10.28645833333325,3.420521416130869,1.344793318825433e-07
10.31901041666658,3.420521446702072,1.332131710148411e-07
10.35156249999991,3.420521476985789,1.319628477792269e-07
10.38411458333325,3.420521506985612,1.30728115436174e-07
10.41666666666658,3.420521536705077,1.2950873184251e-07
10.44921874999991,3.420521566147665,1.283044593518792e-07
10.48177083333325,3.420521595316805,1.27115064717659e-07
10.51432291666658,3.420521624215869,1.259403189982646e-07
10.54687499999991,3.420521652848182,1.247799974647734e-07
10.57942708333325,3.420521681217013,1.236338795108075e-07
10.61197916666658,3.420521709325587,1.225017485646119e-07
10.64453124999991,3.420521737177073,1.213833920032679e-07
10.67708333333324,3.420521764774599,1.202786010689834e-07
10.70963541666658,3.420521792121239,1.191871707874057e-07
10.74218749999991,3.420521819220026,1.181088998878987e-07
10.77473958333325,3.420521846073944,1.17043590725735e-07
10.80729166666658,3.420521872685933,1.159910492061491e-07
10.83984374999991,3.42052189905889,1.149510847102012e-07
10.87239583333324,3.420521925195668,1.139235100224072e-07
10.90494791666658,3.420521951099078,1.129081412600817e-07
10.93749999999991,3.420521976771888,1.119047978043545e-07
10.97005208333324,3.420522002216828,1.109133022328114e-07
11.00260416666657,3.420522027436583,1.099334802537201e-07
11.03515624999991,3.420522052433804,1.089651606417963e-07
11.06770833333324,3.420522077211099,1.080081751754721e-07
11.10026041666658,3.420522101771039,1.07062358575625e-07
11.13281249999991,3.420522126116161,1.061275484457322e-07
11.16536458333324,3.420522150248958,1.052035852134095e-07
11.19791666666657,3.420522174171895,1.042903120733024e-07
11.23046874999991,3.420522197887394,1.033875749312914e-07
11.26302083333324,3.420522221397848,1.024952223499804e-07
11.29557291666657,3.420522244705612,1.016131054954311e-07
11.32812499999991,3.420522267813008,1.007410780851168e-07
11.36067708333324,3.420522290722327,9.98789963370598e-08
11.39322916666657,3.420522313435824,9.902671892012359e-08
11.4257812499999,3.420522335955726,9.818410690543222e-08
11.45833333333324,3.420522358284224,9.735102371888508e-08
11.49088541666657,3.42052238042348,9.652733509474205e-08
11.5234374999999,3.420522402375627,9.571290903025012e-08
11.55598958333324,3.420522424142767,9.490761574128686e-08
11.58854166666657,3.420522445726972,9.41113276189934e-08
11.6210937499999,3.420522467130285,9.33239191873743e-08
11.65364583333324,3.420522488354722,9.254526706183771e-08
11.68619791666657,3.420522509402269,9.177524990865502e-08
11.7187499999999,3.420522530274887,9.101374840531427e-08
11.75130208333323,3.420522550974507,9.026064520174838e-08
11.78385416666657,3.420522571503037,8.951582488241371e-08
11.8164062499999,3.420522591862355,8.87791739291998e-08
11.84895833333324,3.420522612054315,8.805058068514908e-08
11.88151041666657,3.420522632080747,8.732993531896764e-08
11.9140624999999,3.420522651943454,8.661712979030544e-08
11.94661458333323,3.420522671644215,8.591205781579072e-08
11.97916666666657,3.420522691184785,8.521461483579712e-08
12.0117187499999,3.420522710566897,8.452469798192726e-08
12.04427083333323,3.420522729792258,8.384220604519539e-08
12.07682291666657,3.420522748862554,8.316703944489211e-08
12.1093749999999,3.420522767779446,8.249910019811438e-08
12.14192708333323,3.420522786544577,8.183829188994515e-08
12.17447916666656,3.420522805159563,8.118451964426825e-08
12.2070312499999,3.420522823626003,8.053769009520019e-08
12.23958333333323,3.420522841945472,7.989771135912863e-08
12.27213541666657,3.420522860119525,7.926449300733878e-08
12.3046874999999,3.420522878149696,7.863794603921718e-08
12.33723958333323,3.4205228960375,7.801798285601689e-08
12.36979166666656,3.420522913784433,7.740451723517284e-08
12.4023437499999,3.420522931391967,7.67974643051521e-08
12.43489583333323,3.42052294886156,7.619674052082942e-08
12.46744791666656,3.420522966194648,7.56022636393727e-08
12.4999999999999,3.420522983392648,7.501395269662957e-08
12.53255208333323,3.420523000456962,7.443172798399996e-08
12.56510416666656,3.42052301738897,7.385551102578773e-08
12.5976562499999,3.420523034190036,7.328522455701542e-08
12.63020833333323,3.420523050861507,7.272079250169581e-08
12.66276041666656,3.420523067404711,7.216213995154692e-08
12.69531249999989,3.420523083820961,7.160919314514136e-08
12.72786458333323,3.420523100111552,7.106187944748016e-08
12.76041666666656,3.420523116277763,7.052012732998095e-08
12.79296874999989,3.420523132320857,6.998386635087166e-08
12.82552083333323,3.420523148242081,6.945302713597968e-08
12.85807291666656,3.420523164042664,6.892754135990844e-08
12.89062499999989,3.420523179723822,6.84073417275919e-08
12.92317708333322,3.420523195286758,6.789236195621893e-08
12.95572916666656,3.420523210732653,6.738253675751909e-08
12.98828124999989,3.42052322606268,6.687780182040188e-08
13.02083333333323,3.420523241277995,6.637809379394044e-08
13.05338541666656,3.420523256379737,6.58833502706947e-08
13.08593749999989,3.420523271369036,6.539350977036261e-08
13.11848958333322,3.420523286247003,6.490851172375588e-08
13.15104166666656,3.42052330101474,6.442829645709047e-08
13.18359374999989,3.420523315673329,6.395280517658621e-08
13.21614583333322,3.420523330223847,6.348197995336786e-08
13.24869791666656,3.420523344667351,6.30157637086621e-08
13.28124999999989,3.420523359004889,6.255410019928246e-08
13.31380208333322,3.420523373237493,6.209693400339758e-08
13.34635416666655,3.420523387366186,6.1644210506575e-08
13.37890624999989,3.420523401391975,6.119587588809573e-08
13.41145833333322,3.420523415315859,6.075187710753295e-08
13.44401041666656,3.420523429138821,6.03121618915896e-08
13.47656249999989,3.420523442861834,5.98766787211887e-08
13.50911458333322,3.420523456485859,5.944537681881157e-08
13.54166666666655,3.420523470011846,5.901820613607838e-08
13.57421874999989,3.420523483440732,5.859511734156545e-08
13.60677083333322,3.420523496773446,5.817606180885496e-08
13.63932291666655,3.420523510010902,5.776099160481149e-08
13.67187499999989,3.420523523154006,5.734985947808054e-08
13.70442708333322,3.420523536203651,5.69426188478051e-08
13.73697916666655,3.420523549160724,5.653922379255467e-08
13.76953124999988,3.420523562026095,5.613962903946265e-08
13.80208333333322,3.420523574800629,5.574378995356785e-08
13.83463541666655,3.420523587485178,5.535166252735569e-08
13.86718749999988,3.420523600080585,5.49632033704946e-08
13.89973958333322,3.420523612587684,5.457836969976412e-08
13.93229166666655,3.420523625007298,5.419711932917013e-08
13.96484374999988,3.420523637340241,5.381941066024361e-08
13.99739583333322,3.420523649587317,5.344520267251912e-08
14.02994791666655,3.42052366174932,5.307445491418896e-08
14.06249999999988,3.420523673827038,5.270712749292996e-08
14.09505208333321,3.420523685821248,5.234318106689831e-08
14.12760416666655,3.420523697732716,5.198257683589054e-08
14.16015624999988,3.420523709562202,5.162527653266538e-08
14.19270833333322,3.420523721310457,5.127124241442465e-08
14.22526041666655,3.420523732978222,5.092043725444932e-08
14.25781249999988,3.420523744566231,5.057282433388747e-08
14.29036458333321,3.420523756075209,5.02283674336913e-08
14.32291666666655,3.420523767505872,4.988703082670011e-08
14.35546874999988,3.420523778858931,4.954877926986619e-08
14.38802083333321,3.420523790135085,4.921357799662085e-08
14.42057291666655,3.420523801335027,4.888139270937749e-08
14.45312499999988,3.420523812459443,4.855218957216955e-08
14.48567708333321,3.420523823509009,4.822593520341956e-08
14.51822916666655,3.420523834484396,4.790259666883794e-08
14.55078124999988,3.420523845386266,4.758214147444822e-08
14.58333333333321,3.420523856215274,4.726453755973574e-08
14.61588541666655,3.420523866972068,4.694975329091853e-08
14.64843749999988,3.420523877657287,4.663775745433704e-08
14.68098958333321,3.420523888271567,4.632851924996026e-08
14.71354166666654,3.420523898815533,4.602200828500697e-08
14.74609374999988,3.420523909289804,4.57181945676786e-08
14.77864583333321,3.420523919694994,4.541704850100218e-08
14.81119791666654,3.420523930031709,4.511854087678113e-08
14.84374999999988,3.420523940300547,4.482264286965173e-08
14.87630208333321,3.420523950502103,4.45293260312432e-08
14.90885416666654,3.420523960636961,4.423856228443897e-08
14.94140624999988,3.420523970705703,4.395032391773843e-08
14.97395833333321,3.420523980708902,4.366458357971509e-08
15.00651041666654,3.420523990647125,4.338131427357176e-08
15.03906249999987,3.420524000520934,4.310048935178856e-08
15.07161458333321,3.420524010330884,4.282208251086372e-08
15.10416666666654,3.420524020077526,4.254606778614429e-08
15.13671874999987,3.420524029761401,4.227241954674573e-08
15.16927083333321,3.420524039383048,4.200111249055779e-08
15.20182291666654,3.420524048942999,4.173212163933631e-08
15.23437499999988,3.42052405844178,4.146542233387801e-08
15.2669270833332,3.420524067879911,4.120099022927763e-08
15.29947916666654,3.420524077257908,4.093880129026489e-08
15.33203124999987,3.420524086576281,4.067883178662125e-08
15.36458333333321,3.420524095835534,4.0421058288673e-08
15.39713541666654,3.420524105036165,4.016545766286108e-08
15.42968749999987,3.420524114178669,3.991200706738496e-08
15.4622395833332,3.420524123263534,3.966068394791955e-08
15.49479166666654,3.420524132291243,3.941146603340407e-08
15.52734374999987,3.420524141262275,3.916433133190103e-08
15.5598958333332,3.420524150177103,3.891925812652436e-08
15.59244791666654,3.420524159036195,3.867622497143519e-08
15.62499999999987,3.420524167840016,3.843521068790416e-08
15.6575520833332,3.420524176589022,3.81961943604389e-08
15.69010416666653,3.420524185283671,3.79591553329756e-08
15.72265624999987,3.42052419392441,3.772407320513332e-08
15.7552083333332,3.420524202511683,3.749092782853017e-08
15.78776041666654,3.420524211045931,3.725969930315957e-08
15.82031249999987,3.42052421952759,3.703036797382656e-08
15.8528645833332,3.420524227957091,3.680291442664172e-08
15.88541666666653,3.42052423633486,3.657731948557302e-08
15.91796874999987,3.42052424466132,3.635356420905324e-08
15.9505208333332,3.420524252936888,3.613162988664319e-08
15.98307291666653,3.420524261161979,3.591149803574837e-08
16.01562499999986,3.420524269337003,3.569315039838957e-08
16.0481770833332,3.420524277462364,3.547656893802504e-08
16.08072916666653,3.420524285538464,3.526173583642416e-08
16.11328124999986,3.420524293565701,3.504863349059177e-08
16.1458333333332,3.420524301544468,3.483724450974122e-08
16.17838541666653,3.420524309475153,3.462755171231664e-08
16.21093749999987,3.420524317358144,3.44195381230624e-08
16.2434895833332,3.42052432519382,3.421318697013965e-08
16.27604166666653,3.420524332982561,3.400848168228853e-08
16.30859374999986,3.42052434072474,3.380540588603601e-08
16.3411458333332,3.420524348420727,3.360394340294751e-08
16.37369791666653,3.420524356070889,3.340407824692239e-08
16.40624999999986,3.42052436367559,3.32057946215321e-08
16.4388020833332,3.420524371235187,3.300907691740049e-08
16.47135416666653,3.420524378750039,3.281390970962506e-08
16.50390624999986,3.420524386220497,3.262027775523919e-08
16.5364583333332,3.420524393646909,3.242816599071372e-08
16.56901041666653,3.420524401029622,3.223755952949812e-08
16.60156249999986,3.420524408368977,3.204844365959963e-08
16.63411458333319,3.420524415665314,3.186080384120051e-08
