time_ps,trace
1023.7,0.1000709962376226
1023.75,0.09934347623762162
1023.8,0.09938595623762186
1023.85,0.09577877623762028
1023.9,0.09414007623762123
1023.95,0.09667475623762328
1024,0.09490139623762112
1024.05,0.09355681623762135
1024.1,0.09851637623760159
1024.15,0.1015963562376233
1024.2,0.1015963762376219
1024.25,0.09819747623762039
1024.3,0.09743233623762164
1024.35,0.1039341562375954
1024.4,0.1026814162376213
1024.45,0.1012644762376213
1024.5,0.1086204362376254
1024.55,0.111081976237623
1024.6,0.1064310162376411
1024.65,0.1067045962376221
1024.7,0.1052989762376213
1024.75,0.1077799162376231
1024.8,0.1108916762376234
1024.85,0.1082189562376331
1024.9,0.1076035562376217
1024.95,0.1127596762376244
1025,0.1147820162376229
1025.05,0.112768036237621
1025.1,0.1109621362376292
1025.15,0.1145972162376237
1025.2,0.1120731762376208
1025.25,0.1107696562376214
1025.3,0.1163154362376246
1025.35,0.1166329762376211
1025.4,0.1150867762376212
1025.45,0.1116300362376204
1025.5,0.1103253362376214
1025.55,0.1108136562376222
1025.6,0.1066062162376392
1025.65,0.106676936237622
1025.7,0.1066664162376219
1025.75,0.09895059623761839
1025.8,0.09194979623761879
1025.85,0.08742463623763988
1025.9,0.09005855623762322
1025.95,0.09057179623762218
1026,0.08296555623761843
1026.05,0.07735251623761943
1026.1,0.08102589623760652
1026.15,0.07509475623761919
1026.2,0.07088945623762008
1026.25,0.07633137623762454
1026.3,0.07016331623761907
1026.35,0.06880033623762702
1026.4,0.07232763623762359
1026.45,0.07167983623762164
1026.5,0.07283231623762251
1026.55,0.07312759623762208
1026.6,0.07140245623762903
1026.65,0.07238437623762242
1026.7,0.0791671362376251
1026.75,0.0744276762376197
1026.8,0.07061197623762025
1026.85,0.07181405623761675
1026.9,0.06923529623762076
1026.95,0.07239947623762347
1027,0.0684559562376201
1027.05,0.06516561623762046
1027.1,0.06184065623763527
1027.15,0.05739451623761993
1027.2,0.05522949623762102
1027.25,0.05104663623762004
1027.3,0.0439590562376187
1027.35,0.03261375623766771
1027.4,0.0240531762376181
1027.45,0.01455255623761764
1027.5,0.00772165623761889
1027.55,0.0002959162376185986
1027.6,-0.001953983762369466
1027.65,-0.002040963762378056
1027.7,-0.005367983762379569
1027.75,-0.007686923762379061
1027.8,-0.004587063762376581
1027.85,-0.0006273637623939454
1027.9,-0.002731303762379039
1027.95,-0.002295663762377831
1028,0.0007521362376233798
1028.05,0.005940516237624344
1028.1,0.0110793962376014
1028.15,0.01699157623762468
1028.2,0.01121249623761922
1028.25,0.01168699623762226
1028.3,0.01101313623762165
1028.35,0.01176941623761882
1028.4,0.01452717623762326
1028.45,0.01613447623762271
1028.5,0.01476473623762131
1028.55,0.01419615623762172
1028.6,0.01650185623761252
1028.65,0.01567595623762155
1028.7,0.01414109623762128
1028.75,0.01371225623762176
1028.8,0.01031725623762039
1028.85,0.01008937623762263
1028.9,0.01348085623762355
1028.95,0.01116677623762088
1029,0.004111136237618718
1029.05,0.002036556237621057
1029.1,0.006695256237602781
1029.15,0.004002056237620677
1029.2,-0.0006932037623801623
1029.25,0.004874576237624578
1029.3,0.003913116237621472
1029.35,-0.001338143762356692
1029.4,-0.008683143762381412
1029.45,-0.01293020376237994
1029.5,-0.01037962376237681
1029.55,-0.01033076376237804
1029.6,-0.01463992376236042
1029.65,-0.0182823237623797
1029.7,-0.02195342376237969
1029.75,-0.02029814376237724
1029.8,-0.02330380376237945
1029.85,-0.03212902376234225
1029.9,-0.0445333637623837
1029.95,-0.05481708376238267
1030,-0.06150946376238106
1030.05,-0.0707029437623822
1030.1,-0.08507238376232015
1030.15,-0.1005734237623851
1030.2,-0.1169499837623855
1030.25,-0.1343269237623859
1030.3,-0.1573138437623885
1030.35,-0.1823523037622777
1030.4,-0.2132740437623921
1030.45,-0.2426167037623913
1030.5,-0.2697990837623904
1030.55,-0.2953632237623895
1030.6,-0.3222172437622705
1030.65,-0.3457721237623888
1030.7,-0.3638867637623863
1030.75,-0.3785293837623848
1030.8,-0.3929289437623846
1030.85,-0.3922251037623821
1030.9,-0.3894383237623767
1030.95,-0.3821573037623748
1031,-0.3657898837623705
1031.05,-0.3403473437623664
1031.1,-0.3142539237624825
1031.15,-0.289953143762367
1031.2,-0.2676589437623679
1031.25,-0.2524188037623711
1031.3,-0.2337369637623695
1031.35,-0.2282678237623988
1031.4,-0.2277620637623778
1031.45,-0.234235583762381
1031.5,-0.2381340037623798
1031.55,-0.2472807637623823
1031.6,-0.2576774637623364
1031.65,-0.2618607437623799
1031.7,-0.2724219837623829
1031.75,-0.2807473237623818
1031.8,-0.2751151837623753
1031.85,-0.2616188837624327
1031.9,-0.2416870637623689
1031.95,-0.1991615437623585
1032,-0.1307004837623466
1032.05,-0.04253892376233778
1032.1,0.06159901623720396
1032.15,0.1890350362376801
1032.2,0.340461016237691
1032.25,0.5136673162377009
1032.3,0.7109488562377119
1032.35,0.9280766762367515
1032.4,1.159878276237728
1032.45,1.422683496237742
1032.5,1.728644556237761
1032.55,2.102967136237793
1032.6,2.565520616235764
1032.65,3.138688356237884
1032.7,3.850372816237947
1032.75,4.731834736238024
1032.8,5.771606476238096
1032.85,6.967785016232822
1032.9,8.310530676238233
1032.95,9.736016836238271
1033,11.16434507623827
1033.05,12.47630249623822
1033.1,13.52565137623344
1033.15,14.10438243623788
1033.2,13.97521063623756
1033.25,12.96450719623716
1033.3,10.9612932962367
1033.35,7.986127056249606
1033.4,4.240096456235912
1033.45,0.05869853623571711
1033.5,-4.132867883764284
1033.55,-7.9298698837641
1033.6,-11.02728286375004
1033.65,-13.2889783037634
1033.7,-14.72982218376302
1033.75,-15.4546508437627
1033.8,-15.60434098376244
1033.85,-15.31020898376359
1033.9,-14.66361500376208
1033.95,-13.74144488376196
1034,-12.62344652376187
1034.05,-11.36865298376181
1034.1,-10.0402410437677
1034.15,-8.693109543761764
1034.2,-7.381306363761782
1034.25,-6.122721143761806
1034.3,-4.955254443761849
1034.35,-3.882931243766661
1034.4,-2.889505943761927
1034.45,-1.974800483761963
1034.5,-1.146114123762002
1034.55,-0.4061065237620425
1034.6,0.2333199362350712
1034.65,0.7727113162378664
1034.7,1.228687836237829
1034.75,1.595664256237788
1034.8,1.877790516237749
1034.85,2.082782096236808
1034.9,2.228648316237688
1034.95,2.331345336237669
1035,2.399011756237653
1035.05,2.435730116237639
1035.1,2.443402296237594
1035.15,2.421567636237612
1035.2,2.360103356237594
1035.25,2.275696316237583
1035.3,2.169352776237574
1035.35,2.04778453623811
1035.4,1.922010216237565
1035.45,1.795690716237564
1035.5,1.674784056237567
1035.55,1.563318636237571
1035.6,1.461412436238029
1035.65,1.355188456237574
1035.7,1.265508936237581
1035.75,1.178054456237582
1035.8,1.100809876237587
1035.85,1.044734096237845
1035.9,0.9975885762376007
1035.95,0.9659378962376077
1036,0.9401466962376103
1036.05,0.9171009762376114
1036.1,0.9030857762376773
1036.15,0.8890910962376156
1036.2,0.8673393362376119
1036.25,0.8462074562376124
1036.3,0.8167604762376085
1036.35,0.788248916237736
1036.4,0.7580733362376082
1036.45,0.7200115762376046
1036.5,0.6824883162376049
1036.55,0.6429007362376039
1036.6,0.5963107762378089
1036.65,0.5540122962376028
1036.7,0.5133125162376034
1036.75,0.4906098562376118
1036.8,0.4777925962376162
1036.85,0.4669923962376651
1036.9,0.4542301962376162
1036.95,0.4459126562376182
1037,0.4353297562376172
1037.05,0.4161090562376132
1037.1,0.3961524962377019
1037.15,0.3793057962376143
1037.2,0.3591721762376128
1037.25,0.3397335962376131
1037.3,0.3261807962376159
1037.35,0.3133250162376734
1037.4,0.3015599962376166
1037.45,0.2802659162376122
1037.5,0.2720196562376184
1037.55,0.2607528162376168
1037.6,0.2554712962376426
1037.65,0.2520616162376204
1037.7,0.2471107962376197
1037.75,0.2340241762376159
1037.8,0.2179830962376146
1037.85,0.2016616562376873
1037.9,0.1805650162376123
1037.95,0.1627128162376139
1038,0.13649493623761
1038.05,0.1137701362376117
1038.1,0.09284787623770555
1038.15,0.07122097623761212
1038.2,0.06026587623761706
1038.25,0.04462299623761481
1038.3,0.03484917623761757
1038.35,0.03228747623763162
1038.4,0.02721761623761962
1038.45,0.03227973623762437
1038.5,0.03544959623762339
1038.55,0.03977121623762395
1038.6,0.04478459623760186
1038.65,0.05024083623762446
1038.7,0.0551815362376242
1038.75,0.04815259623761864
1038.8,0.04968293623762274
1038.85,0.05049819623761878
1038.9,0.04971053623762162
1038.95,0.05149929623762281
1039,0.04393329623761844
1039.05,0.04452881623762231
1039.1,0.03996067623764069
1039.15,0.02773767623761636
1039.2,0.02413167623762041
1039.25,0.02822617623762388
1039.3,0.02537015623762059
1039.35,0.02527387623762209
1039.4,0.03017803623762425
1039.45,0.03325439623762336
1039.5,0.03885017623762452
1039.55,0.05119941623762764
1039.6,0.05926607741406481
1039.65,0.06931089623763118
1039.7,0.07986525623763158
1039.75,0.09384717623763482
1039.8,0.109228776237636
1039.85,0.1236230962375724
1039.9,0.1422480162376391
1039.95,0.1576151762376358
1040,0.1739700562376369
1040.05,0.1895243762376361
1040.1,0.2064238562375633
1040.15,0.2249312562376388
1040.2,0.2401422962376357
1040.25,0.2556520162376361
1040.3,0.2706184162376356
1040.35,0.2853214162375712
1040.4,0.2849635362376211
1040.45,0.2784114962376158
1040.5,0.2699186962376142
1040.55,0.25692237623761
1040.6,0.2279522562377244
1040.65,0.1952666562375921
1040.7,0.1583390962375882
1040.75,0.1042692162375722
1040.8,0.04228741623756532
1040.85,-0.0354256237621072
1040.9,-0.1291089837624638
1040.95,-0.2375439437624772
1041,-0.3637778237624936
1041.05,-0.4878507437624908
1041.1,-0.6142584637619408
1041.15,-0.7070695837624612
1041.2,-0.7459809037624114
1041.25,-0.7115785037623441
1041.3,-0.6015837037622753
1041.35,-0.4244059037629997
1041.4,-0.207081303762179
1041.45,0.005937176237815506
1041.5,0.1929726162377911
1041.55,0.3248444162377399
1041.6,0.3934793762373935
1041.65,0.4068559362376322
1041.7,0.3790397762375952
1041.75,0.3189498162375661
1041.8,0.2470103362375561
1041.85,0.1856424962378325
1041.9,0.1361526962375774
1041.95,0.1025102162375919
1042,0.08776357623760925
1042.05,0.0869257362376217
1042.1,0.09379061623759721
1042.15,0.1090444962376362
1042.2,0.1349545362376459
1042.25,0.1584634962376432
1042.3,0.1686583362376307
1042.35,0.1660182162376329
1042.4,0.1507202962376076
1042.45,0.1283287762376014
1042.5,0.1113498162376067
1042.55,0.09329261623760549
1042.6,0.08380621623765351
1042.65,0.08452497623762299
1042.7,0.08471029623762209
1042.75,0.08734365623762445
1042.8,0.09641569623763045
1042.85,0.09728641623762017
1042.9,0.08454681623760987
1042.95,0.07247113623761103
1043,0.05107077623760214
1043.05,0.02661289623759963
1043.1,0.00966629623767945
1043.15,-0.003569103762389947
1043.2,-0.01667174376238995
1043.25,-0.01237570376237346
1043.3,0.006585456237639759
1043.35,0.02544969623755686
1043.4,0.04401785623763885
1043.45,0.05698477623763354
1043.5,0.0608109362376251
1043.55,0.06460961623762546
1043.6,0.06035093623763785
1043.65,0.06412905623762571
1043.7,0.06566405623762325
1043.75,0.06826417623762437
1043.8,0.07389109623762719
1043.85,0.08214289623759309
1043.9,0.09161249623763063
1043.95,0.1020932962376315
1044,0.1136194162376325
1044.05,0.120482456237628
1044.1,0.1302771362375877
1044.15,0.1380018162376289
1044.2,0.1570184962376397
1044.25,0.1785360562376416
1044.3,0.1912762962376332
1044.35,0.2000588162375921
1044.4,0.2145900562376354
1044.45,0.2299142562376359
1044.5,0.2525774162376428
1044.55,0.2817124562376487
1044.6,0.3029722962375497
1044.65,0.320735856237638
1044.7,0.3380078562376376
1044.75,0.3554578162376378
1044.8,0.3617174162376272
1044.85,0.3622534562376208
1044.9,0.3679138162376273
1044.95,0.3638435362376179
1045,0.3570996562376157
1045.05,0.3490923762376146
1045.1,0.339861336237654
1045.15,0.3267365362376099
1045.2,0.3117427362376083
1045.25,0.3018674962376132
1045.3,0.2889358562376101
1045.35,0.2837753762376387
1045.4,0.2830234162376215
1045.45,0.2759959762376153
1045.5,0.2745137362376208
1045.55,0.2789012562376262
1045.6,0.2878778162375903
1045.65,0.2902505362376239
1045.7,0.2983299762376295
1045.75,0.3034660162376265
1045.8,0.3080802162376262
1045.85,0.3065985362376279
1045.9,0.3020238562376177
1045.95,0.2953474962376158
1046,0.2855049762376129
1046.05,0.2600462962375982
1046.1,0.2290155762377299
1046.15,0.196110136237592
1046.2,0.1497632962375793
1046.25,0.07715337623755494
1046.3,-0.00143418376244972
1046.35,-0.09750138376204356
1046.4,-0.2109837437624819
1046.45,-0.3436081437624994
1046.5,-0.4881525037625098
1046.55,-0.6496581437625255
1046.6,-0.8434812237617035
1046.65,-1.067012303762582
1046.7,-1.334984863762623
1046.75,-1.66495762376268
1046.8,-2.075131423762754
1046.85,-2.583494103760607
1046.9,-3.191095023762934
1046.95,-3.900658983763027
1047,-4.709660863763117
1047.05,-5.594618583763185
1047.1,-6.514040543759196
1047.15,-7.401962663763184
1047.2,-8.175371103763077
1047.25,-8.724323983762869
1047.3,-8.902081943762525
1047.35,-8.564862783763614
1047.4,-7.605249983761483
1047.45,-5.989532303760885
1047.5,-3.769095383760336
1047.55,-1.118531143759952
1047.6,1.695663816227875
1047.65,4.394849576240073
1047.7,6.726758496239729
1047.75,8.52635145623924
1047.8,9.7351537762387
1047.85,10.40939297623536
1047.9,10.63564329623781
1047.95,10.5101734962375
1048,10.11783525623726
1048.05,9.524070856237076
1048.1,8.783201816240203
1048.15,7.94914121623686
1048.2,7.059105776236811
1048.25,6.147151216236792
1048.3,5.244795016236802
1048.35,4.38976709624057
1048.4,3.594084776236901
1048.45,2.861901616236958
1048.5,2.196115176237019
1048.55,1.58695557623707
1048.6,1.026047776239554
1048.65,0.5146506962371588
1048.7,0.06865909623721875
1048.75,-0.3173356637627269
1048.8,-0.6310584237626607
1048.85,-0.8841820637615114
1048.9,-1.081805423762556
1048.95,-1.224257063762505
1049,-1.310841903762455
1049.05,-1.363050103762424
1049.1,-1.390807103762285
1049.15,-1.401693903762387
1049.2,-1.403305743762379
1049.25,-1.388996183762365
1049.3,-1.346898023762339
1049.35,-1.295017503762559
1049.4,-1.222129783762311
1049.45,-1.138202903762301
1049.5,-1.048731263762297
1049.55,-0.961616183762299
1049.6,-0.8718712237626887
1049.65,-0.7823875837622967
1049.7,-0.7052690237623085
1049.75,-0.6374826237623168
1049.8,-0.5817410637623278
1049.85,-0.5271974237625665
1049.9,-0.4773394237623328
1049.95,-0.4429327037623474
1050,-0.405676903762344
1050.05,-0.3761383037623515
1050.1,-0.3642524237624167
1050.15,-0.3544285837623692
1050.2,-0.3459949837623705
1050.25,-0.3402963437623731
1050.3,-0.3328027837623712
1050.35,-0.3194265837624251
1050.4,-0.3045279437623645
1050.45,-0.2965369037623711
1050.5,-0.2780829437623609
1050.55,-0.250912463762353
1050.6,-0.2297641837624503
1050.65,-0.2066616637623569
1050.7,-0.1915450637623646
1050.75,-0.1735865037623616
1050.8,-0.1614427037623672
1050.85,-0.1532283037624059
1050.9,-0.1456021837623711
1050.95,-0.1393833037623724
1051,-0.1330917437623723
1051.05,-0.1230795437623688
1051.1,-0.1107679037624209
1051.15,-0.09617810376236471
1051.2,-0.08537646376236832
1051.25,-0.07572526376236929
1051.3,-0.06109830376236455
1051.35,-0.04601846376243016
1051.4,-0.02792558376236146
