freq_thz,n,k
4.421052631582969,2.998883030758944,0.0001608711626179559
4.447368421056677,2.998895947867644,0.0001580695330178158
4.473684210530385,2.99890864368029,0.000155332375144437
4.500000000004094,2.99892112318937,0.0001526578509317221
4.526315789477801,2.998933391248332,0.0001500441846425646
4.552631578951509,2.998945452576172,0.0001474896604245677
4.578947368425217,2.998957311761846,0.0001449926199743577
4.605263157898926,2.998968973268519,0.0001425514603051145
4.631578947372634,2.998980441437651,0.0001401646316122299
4.657894736846342,2.998991720492933,0.0001378306352322822
4.68421052632005,2.999002814544073,0.0001355480216907783
4.710526315793758,2.999013727590444,0.0001333153888343539
4.736842105267466,2.999024463524599,0.0001311313800433563
4.763157894741174,2.999035026135652,0.0001289946825209511
4.789473684214883,2.999045419112537,0.0001269040256550962
4.815789473688591,2.999055646047156,0.0001248581794499202
4.842105263162299,2.999065710437401,0.0001228559530232247
4.868421052636007,2.999075615690077,0.0001208961931669974
4.894736842109715,2.999085365123714,0.0001189777829679907
4.921052631583422,2.999094961971283,0.0001170996404855642
4.947368421057131,2.999104409382815,0.0001152607174841415
4.97368421053084,2.999113710427922,0.00011345999821776
5.000000000004548,2.999122868098242,0.0001116964982643267
5.026315789478256,2.999131885309781,0.0001099692634073077
5.052631578951964,2.999140764905191,0.0001082773685627003
5.078947368425672,2.999149509655958,0.0001066199167492368
5.105263157899381,2.999158122264515,0.0001049960380998784
5.131578947373088,2.999166605366289,0.0001034048889127491
5.157894736846797,2.999174961531674,0.0001018456507397518
5.184210526320505,2.999183193267935,0.0001003175295111984
5.210526315794213,2.99919130302105,9.88197546948615e-05
5.236842105267921,2.999199293177492,9.735157848793854e-05
5.26315789474163,2.999207166065946,9.591227504048865e-05
5.289473684215337,2.999214923958972,9.450113970897327e-05
5.315789473689045,2.999222569074617,9.311748833859672e-05
5.342105263162754,2.999230103577961,9.176065657320644e-05
5.368421052636462,2.999237529582624,9.042999919156979e-05
5.39473684211017,2.999244849152224,8.912488946890159e-05
5.421052631583878,2.999252064301774,8.784471856256898e-05
5.447368421057586,2.999259176999052,8.658889492095142e-05
5.473684210531294,2.999266189165909,8.535684371447959e-05
5.500000000005002,2.999273102679549,8.414800628792481e-05
5.526315789478711,2.99927991937376,8.296183963305054e-05
5.552631578952419,2.99928664104011,8.179781588078176e-05
5.578947368426127,2.999293269429098,8.065542181208383e-05
5.605263157899834,2.999299806251278,7.953415838678088e-05
5.631578947373543,2.999306253178343,7.843354028957869e-05
5.657894736847251,2.999312611844171,7.735309549259002e-05
5.684210526320959,2.999318883845847,7.629236483369118e-05
5.710526315794668,2.999325070744645,7.52509016100704e-05
5.736842105268376,2.999331174066987,7.422827118635626e-05
5.763157894742085,2.999337195305362,7.322405061674078e-05
5.789473684215793,2.999343135919232,7.223782828053894e-05
5.8157894736895,2.999348997335895,7.12692035306511e-05
5.842105263163209,2.999354780951329,7.031778635441679e-05
5.868421052636917,2.999360488131015,6.938319704637205e-05
5.894736842110626,2.999366120210722,6.846506589244321e-05
5.921052631584333,2.999371678497284,6.756303286513008e-05
5.947368421058041,2.99937716426934,6.667674732925132e-05
5.97368421053175,2.99938257877806,6.580586775784244e-05
6.000000000005457,2.99938792324785,6.495006145781511e-05
6.026315789479165,2.999393198877029,6.410900430500232e-05
6.052631578952874,2.999398406838493,6.328238048823105e-05
6.078947368426581,2.999403548280358,6.246988226207739e-05
6.10526315790029,2.999408624326581,6.167120970797614e-05
6.131578947373998,2.999413636077565,6.088607050336779e-05
6.157894736847706,2.99941858461075,6.01141796985816e-05
6.184210526321415,2.999423470981182,5.935525950116386e-05
6.210526315795122,2.999428296222064,5.860903906737465e-05
6.23684210526883,2.999433061345298,5.787525430058508e-05
6.263157894742539,2.999437767342009,5.715364765632144e-05
6.289473684216248,2.999442415183048,5.644396795370923e-05
6.315789473689955,2.999447005819492,5.57459701930836e-05
6.342105263163663,2.999451540183118,5.505941537953951e-05
6.368421052637371,2.999456019186875,5.438407035220645e-05
6.39473684211108,2.999460443725331,5.371970761903832e-05
6.421052631584788,2.99946481467512,5.306610519692099e-05
6.447368421058495,2.999469132895367,5.24230464569044e-05
6.473684210532204,2.999473399228102,5.179031997437683e-05
6.500000000005913,2.999477614498672,5.116771938400378e-05
6.526315789479621,2.999481779516129,5.055504323926246e-05
6.552631578953329,2.999485895073616,4.995209487640881e-05
6.578947368427036,2.999489961948739,4.935868228272061e-05
6.605263157900745,2.999493980903928,4.877461796886647e-05
6.631578947374453,2.999497952686795,4.819971884525561e-05
6.657894736848162,2.999501878030471,4.763380610222998e-05
6.684210526321869,2.999505757653943,4.707670509396518e-05
6.710526315795578,2.999509592262381,4.652824522595101e-05
6.736842105269286,2.999513382547451,4.598825984592922e-05
6.763157894742993,2.999517129187625,4.545658613816833e-05
6.789473684216701,2.999520832848483,4.493306502096259e-05
6.81578947369041,2.999524494182999,4.441754104724379e-05
6.842105263164119,2.999528113831831,4.390986230820115e-05
6.868421052637826,2.999531692423599,4.340988033980663e-05
6.894736842111534,2.999535230575146,4.291745003214799e-05
6.921052631585242,2.999538728891814,4.243242954147548e-05
6.947368421058951,2.999542187967686,4.195468020487047e-05
6.973684210532658,2.999545608385846,4.148406645744932e-05
7.000000000006366,2.999548990718616,4.102045575201777e-05
7.026315789480075,2.999552335527797,4.056371848109477e-05
7.052631578953784,2.999555643364896,4.011372790122755e-05
7.078947368427492,2.999558914771351,3.967036005952247e-05
7.1052631579012,2.999562150278753,3.923349372231898e-05
7.131578947374907,2.999565350409058,3.88030103059373e-05
7.157894736848616,2.999568515674795,3.83787938094312e-05
