time_ps,trace
2.654999999999999,-0.0004901306436532608
2.685,-0.0004896302500193848
2.715,-0.0004891311931186793
2.744999999999999,-0.000488633467494052
2.774999999999999,-0.0004881370677182361
2.804999999999999,-0.0004876419883937197
2.835,-0.000487148224152711
2.865,-0.0004866557696570851
2.894999999999999,-0.0004861646195982978
2.924999999999999,-0.0004856747686974093
2.955,-0.0004851862117049213
2.984999999999999,-0.0004846989434008373
3.015,-0.0004842129585943282
3.044999999999999,-0.0004837282521237833
3.074999999999999,-0.0004832448188563446
3.105,-0.0004827626536877343
3.134999999999999,-0.0004822817515416391
3.165,-0.0004818021073693391
3.194999999999999,-0.0004813237161486953
3.225,-0.0004808465728834955
3.254999999999999,-0.0004803706726022017
3.284999999999999,-0.0004798960103567583
3.315,-0.0004794225812210159
3.345,-0.0004789503802892861
3.375,-0.0004784794026742484
3.404999999999999,-0.0004780096435053263
3.435,-0.0004775410979264361
3.464999999999999,-0.0004770737610942082
3.495,-0.0004766076281760387
3.524999999999999,-0.0004761426943485787
3.554999999999999,-0.0004756789547964226
3.585,-0.0004752164047117584
3.614999999999999,-0.0004747550392942285
3.644999999999999,-0.0004742948537525616
3.674999999999999,-0.0004738358433067061
3.704999999999999,-0.0004733780031922611
3.734999999999999,-0.0004729213286658499
3.764999999999999,-0.0004724658150135743
3.795,-0.0004720114575603323
3.825,-0.0004715582516830986
3.854999999999999,-0.0004711061928247926
3.885,-0.0004706552765125671
3.915,-0.0004702054983758248
3.944999999999999,-0.000469756854169142
3.975,-0.0004693093397918826
4.004999999999999,-0.0004688629513145554
4.034999999999999,-0.0004684176849963562
4.065,-0.0004679735373077871
4.095,-0.0004675305049460578
4.124999999999999,-0.0004670885848416995
4.154999999999999,-0.0004666477741626207
4.185,-0.0004662080703017503
4.214999999999999,-0.0004657694708528639
4.244999999999999,-0.0004653319735674322
4.274999999999999,-0.0004648955762925971
4.304999999999999,-0.0004644602768838004
4.335,-0.0004640260730921255
4.364999999999999,-0.0004635929624219517
4.395,-0.0004631609419597395
4.425,-0.0004627300081718256
4.454999999999999,-0.0004623001566748912
4.484999999999999,-0.0004618713819803538
4.515,-0.0004614436772208685
4.544999999999999,-0.0004610170338661344
4.574999999999999,-0.0004605914414416743
4.605,-0.0004601668872654026
4.635,-0.0004597433562230265
4.664999999999999,-0.0004593208306055493
4.694999999999999,-0.0004588992900382946
4.725,-0.0004584787115327358
4.754999999999999,-0.0004580590696980735
4.784999999999999,-0.0004576403371500168
4.815,-0.0004572224851574587
4.844999999999999,-0.0004568054845655963
4.874999999999999,-0.0004563893070329863
4.904999999999999,-0.0004559739266128334
4.935,-0.0004555593217019407
4.964999999999999,-0.0004551454773653726
4.994999999999999,-0.0004547323880299956
5.024999999999999,-0.0004543200605149957
5.054999999999999,-0.0004539085173420856
5.084999999999999,-0.0004534978002320723
5.115,-0.0004530879736576522
5.144999999999999,-0.000452679128276617
5.174999999999999,-0.0004522713840222947
5.205,-0.0004518648925750039
5.234999999999999,-0.0004514598388884199
5.264999999999999,-0.0004510564413887825
5.295,-0.0004506549504232876
5.324999999999999,-0.0004502556444898805
5.354999999999999,-0.0004498588237596634
5.385,-0.0004494648003927687
5.415,-0.0004490738851690845
5.444999999999999,-0.0004486863700023198
5.474999999999999,-0.0004483025059965042
5.505,-0.0004479224768366127
5.534999999999999,-0.000447546367495069
5.564999999999999,-0.0004471741284817835
5.595,-0.0004468055361814483
5.624999999999999,-0.0004464401502013139
5.654999999999998,-0.0004460772691076531
5.685,-0.0004457158864453832
5.715,-0.0004453546495170764
5.744999999999999,-0.0004449918240215125
5.774999999999999,-0.0004446252683083514
5.805,-0.0004442524216598063
5.834999999999999,-0.0004438703116338886
5.864999999999999,-0.0004434755860467952
5.895,-0.0004430645755851832
5.925,-0.0004426333932551286
5.954999999999999,-0.0004421780768227323
5.984999999999999,-0.0004416947799983163
6.015,-0.0004411800172758252
6.044999999999999,-0.0004406309659677472
6.074999999999999,-0.000440045826983808
6.105,-0.0004394242431988535
6.134999999999999,-0.0004387677707710649
6.164999999999999,-0.0004380803944424749
6.194999999999999,-0.0004373690726580743
6.225,-0.0004366442922786078
6.255,-0.0004359206058034672
6.284999999999999,-0.0004352171164737985
6.315,-0.0004345578685984466
6.345,-0.0004339720922097511
6.374999999999999,-0.0004334942431039428
6.404999999999999,-0.0004331637719372669
6.434999999999999,-0.0004330245499531411
6.465,-0.0004331238748332321
6.494999999999999,-0.0004335109789572488
6.524999999999999,-0.0004342349649821988
6.555,-0.0004353421011777899
6.584999999999999,-0.0004368724225024134
6.614999999999999,-0.000438855604133509
6.645,-0.0004413061031972111
6.674999999999999,-0.0004442176028100467
6.704999999999999,-0.0004475568410894685
6.734999999999999,-0.0004512569670732746
6.765,-0.0004552106356561627
6.794999999999999,-0.000459263134316169
6.824999999999999,-0.0004632059244744269
6.855,-0.0004667710778764539
6.884999999999999,-0.0004696271904488365
6.914999999999999,-0.0004713774585564928
6.944999999999999,-0.0004715607000272987
6.974999999999999,-0.0004696561878618983
7.004999999999999,-0.0004650932298359375
7.034999999999999,-0.0004572664623366214
7.065,-0.0004455578203922476
7.094999999999999,-0.0004293660852843462
7.125,-0.0004081447826687892
7.154999999999999,-0.0003814489934613428
7.184999999999999,-0.0003489913325133397
7.215,-0.0003107069327094314
7.244999999999999,-0.0002668267326609071
7.274999999999999,-0.0002179576956405744
7.304999999999999,-0.0001651677810835588
7.335,-0.0001100725490321595
7.364999999999998,-5.491921115678577e-05
7.394999999999999,-2.662767872536002e-06
7.425,4.297238039428623e-05
7.454999999999998,7.74532449104495e-05
7.484999999999999,9.543064018761718e-05
7.515,9.077347028376892e-05
7.544999999999998,5.665618635421747e-05
7.575,-1.428865663381628e-05
7.605,-0.0001297406074671669
7.634999999999998,-0.0002973725382881872
7.665,-0.0005244322663775153
7.694999999999999,-0.0008172160446159633
7.725,-0.001180428577907842
7.755,-0.001616428704923837
7.784999999999999,-0.00212436582048501
7.815,-0.002699219639047882
7.845,-0.003330765106380785
7.874999999999998,-0.004002495185916962
7.904999999999999,-0.00469054682829861
7.935,-0.005362689523575373
7.964999999999998,-0.005977451154628008
7.994999999999999,-0.006483471985916357
8.024999999999999,-0.006819193927322983
8.054999999999998,-0.006913007905713062
8.085000000000001,-0.006683996237125181
8.114999999999998,-0.006043418066214078
8.144999999999998,-0.004897092722618714
8.175000000000001,-0.003148836466098873
8.204999999999998,-0.0007051004955854741
8.234999999999999,0.002519060100059844
8.265000000000001,0.006592588340710135
8.294999999999998,0.01155954841167418
8.324999999999999,0.01742878873547313
8.355,0.0241622585039755
8.384999999999998,0.03166221776289908
8.414999999999999,0.03975774864597866
8.445,0.0481911954305069
8.474999999999998,0.05660544926516689
8.504999999999999,0.06453336938562149
8.535,0.07139111894514978
8.564999999999998,0.07647781065126245
8.594999999999999,0.07898461063698932
8.625,0.07801730164437737
8.654999999999998,0.07263712886781599
8.685,0.06192523711551748
8.715,0.0450755567806443
8.744999999999997,0.02151860227880626
8.775,-0.008927099801788624
8.805,-0.0458897815308475
8.834999999999999,-0.08829496403287214
8.865,-0.1342794972523192
8.895,-0.1812292934859461
8.924999999999999,-0.2259937340960421
8.955,-0.2652893738824174
8.984999999999999,-0.2962327109723111
9.014999999999999,-0.3168644088346428
9.045,-0.3264948719730664
9.074999999999998,-0.3257500293007143
9.104999999999999,-0.3163116219152741
9.135,-0.3004630179091224
9.164999999999997,-0.2806039012506039
9.195,-0.2588689894102738
9.225,-0.2369125024800813
9.254999999999997,-0.2158500117042048
9.285,-0.1963102668196729
9.315,-0.1785425016554499
9.344999999999999,-0.162536456731491
9.375,-0.1481294691013794
9.404999999999999,-0.1350895609342714
9.434999999999999,-0.1231729630879636
9.465,-0.1121594055630886
9.494999999999999,-0.1018702562961616
9.524999999999999,-0.09217458515355435
9.555,-0.08298744578691394
9.584999999999999,-0.07426366992198337
9.614999999999998,-0.06598953265914417
9.645,-0.05817387770906432
9.674999999999999,-0.05083970454508158
9.704999999999998,-0.0440167939614947
9.734999999999999,-0.0377356519867898
9.764999999999999,-0.03202285285434065
9.795,-0.02689773336736208
9.824999999999999,-0.02237031310368625
9.854999999999999,-0.01844027237682299
9.885,-0.01509680176100558
9.914999999999999,-0.01231913545327308
9.944999999999999,-0.01007759016297978
9.975,-0.008334947541727415
10.005,-0.007048038463919409
10.035,-0.006169409609730192
10.065,-0.005648975244490833
10.095,-0.005435578728528746
10.125,-0.005478408366542564
10.155,-0.00572823021813076
10.185,-0.006138416145038628
10.215,-0.006665758512508888
10.245,-0.007271073573054823
10.275,-0.007919603911469479
10.305,-0.008581237113684278
10.335,-0.009230563174567833
10.365,-0.009846794491006046
10.395,-0.01041356708523007
10.425,-0.01091863916950013
10.455,-0.01135351994815072
10.485,-0.01171308126451619
10.515,-0.01199517524632124
10.545,-0.01220021346234912
10.575,-0.01233066701993815
10.605,-0.0123905585629936
10.635,-0.01238508394851019
10.665,-0.01232039121369752
10.695,-0.01220337565958773
10.725,-0.01204134755086479
10.755,-0.01184160904524342
10.785,-0.01161112404343802
10.815,-0.01135641092089305
10.845,-0.01108360270743911
10.875,-0.01079850031983601
10.905,-0.01050649498534703
10.935,-0.0102123838110926
10.965,-0.009920204432498227
10.995,-0.009633197327204777
11.025,-0.00935390648499396
11.055,-0.009084341212794094
11.085,-0.008826103877017299
11.115,-0.008580435440886493
11.145,-0.008348195568504741
11.175,-0.008129831489218557
11.205,-0.007925384632488994
11.235,-0.007734551213052551
11.265,-0.007556779026471795
11.295,-0.007391366823412984
11.325,-0.007237538177469053
11.355,-0.007094479734103922
11.385,-0.006961351517980283
11.415,-0.006837286009870192
11.445,-0.006721391367104933
11.475,-0.006612766256268994
11.505,-0.006510524908630994
11.535,-0.006413825434660201
11.565,-0.006321893565306167
11.595,-0.006234036756775702
11.625,-0.006149647743632887
11.655,-0.006068200052074826
11.685,-0.005989239558171595
11.715,-0.00591237585749924
11.745,-0.005837275705338025
11.775,-0.005763659012687467
11.805,-0.005691296567060944
11.835,-0.005620008108639219
11.865,-0.005549659555911815
11.895,-0.005480158752111748
11.925,-0.00541144978693734
11.955,-0.005343506462038234
11.985,-0.005276325637035274
12.015,-0.005209921077490158
12.045,-0.005144318227571209
12.075,-0.005079550109908954
12.105,-0.00501565427433095
12.135,-0.004952670485854063
12.165,-0.004890638837813852
12.195,-0.004829598148091202
12.225,-0.004769584613034982
12.255,-0.004710630669657336
12.285,-0.00465276399220037
12.315,-0.004596006633799958
12.345,-0.004540374430820338
12.375,-0.004485876775584201
12.405,-0.004432516737738979
12.435,-0.004380291409702031
12.465,-0.00432919235925783
12.495,-0.004279206151100357
12.525,-0.004230314948853895
12.555,-0.004182497188586212
12.585,-0.004135728267578929
12.615,-0.004089981180129239
12.645,-0.004045227069134466
12.675,-0.004001435711367024
12.705,-0.003958575974159907
12.735,-0.003916616263573627
12.765,-0.003875524953013994
12.795,-0.003835270764922271
12.825,-0.00379582308549257
12.855,-0.003757152211754639
12.885,-0.00371922954452443
12.915,-0.003682027741384368
12.945,-0.003645520835057524
12.975,-0.003609684313997393
13.005,-0.003574495160393151
13.035,-0.003539931845951263
13.065,-0.003505974292825851
13.095,-0.003472603810990208
13.125,-0.003439803022407988
13.155,-0.003407555778275914
13.185,-0.0033758470714299
13.215,-0.003344662943945646
13.245,-0.003313990390297704
13.275,-0.00328381725803553
13.305,-0.00325413214926565
13.335,-0.003224924326385869
13.365,-0.00319618362456874
13.395,-0.003167900372171168
13.425,-0.003140065319154157
13.455,-0.003112669573046037
13.485,-0.003085704542047634
13.515,-0.003059161885293896
13.545,-0.003033033470510265
13.575,-0.003007311339141304
13.605,-0.002981987678715691
13.635,-0.002957054801963493
13.665,-0.002932505131942322
13.695,-0.002908331192188707
13.725,-0.002884525600870673
13.755,-0.002861081068148463
13.785,-0.002837990396203015
13.815,-0.002815246481466467
13.845,-0.002792842318527918
13.875,-0.002770771005188943
13.905,-0.002749025748231654
13.935,-0.002727599869544849
13.965,-0.002706486812253743
13.995,-0.002685680146499224
14.025,-0.002665173574581625
14.055,-0.002644960935321059
14.085,-0.002625036207588452
14.115,-0.002605393512993851
14.145,-0.002586027117697768
14.175,-0.002566931433315264
14.205,-0.002548101016917335
14.235,-0.002529530570189068
14.265,-0.002511214937827025
14.295,-0.002493149105261282
14.325,-0.002475328195775886
14.355,-0.0024577474671093
14.385,-0.002440402307628866
14.415,-0.002423288232188107
14.445,-0.002406400877767879
14.475,-0.002389735998990052
14.505,-0.002373289463569768
14.535,-0.00235705724776565
14.565,-0.00234103543187943
14.595,-0.002325220195858923
14.625,-0.002309607815047815
14.655,-0.002294194656119749
14.685,-0.002278977173217864
14.715,-0.002263951904315487
14.745,-0.002249115467803416
14.775,-0.002234464559309395
14.805,-0.002219995948747294
14.835,-0.002205706477593636
14.865,-0.002191593056379849
14.895,-0.002177652662388913
14.925,-0.002163882337538412
14.955,-0.002150279186435861
14.985,-0.002136840374587064
15.015,-0.002123563126744461
15.045,-0.002110444725376192
15.075,-0.002097482509243356
15.105,-0.002084673872066884
15.135,-0.002072016261272645
15.165,-0.002059507176798722
15.195,-0.002047144169955743
15.225,-0.002034924842328261
15.255,-0.002022846844711142
15.285,-0.002010907876071404
15.315,-0.001999105682532358
15.345,-0.00198743805637236
15.375,-0.001975902835038152
15.405,-0.001964497900166823
15.435,-0.001953221176618223
15.465,-0.001942070631513858
15.495,-0.00193104427328546
15.525,-0.001920140150730431
15.555,-0.00190935635207832
15.585,-0.001898691004065848
15.615,-0.001888142271025194
15.645,-0.001877708353983557
15.675,-0.001867387489778631
15.705,-0.001857177950188208
15.735,-0.001847078041078503
15.765,-0.001837086101568818
15.795,-0.001827200503217205
15.825,-0.001817419649224364
15.855,-0.001807741973659884
15.885,-0.001798165940707924
15.915,-0.00178869004393599
15.945,-0.001779312805583386
15.975,-0.001770032775872919
16.005,-0.00176084853234195
16.035,-0.001751758679196225
16.065,-0.001742761846682236
16.095,-0.001733856690481236
16.125,-0.001725041891120699
16.155,-0.001716316153406125
16.185,-0.001707678205868753
16.215,-0.001699126800232277
16.245,-0.001690660710893856
16.275,-0.001682278734422589
16.305,-0.001673979689070924
16.335,-0.001665762414301906
16.365,-0.001657625770327838
16.395,-0.00164956863766376
16.425,-0.001641589916690776
16.45499999999999,-0.001633688527233069
16.485,-0.00162586340814368
16.515,-0.001618113516902912
16.545,-0.001610437829224625
16.575,-0.001602835338674192
16.605,-0.001595305056293624
16.635,-0.001587846010237758
16.665,-0.001580457245416706
16.695,-0.001573137823149003
16.725,-0.001565886820820584
16.755,-0.001558703331553764
16.785,-0.001551586463881621
16.815,-0.001544535341432246
16.845,-0.001537549102617712
16.875,-0.001530626900333057
16.905,-0.001523767901659014
16.935,-0.001516971287574788
16.965,-0.00151023625267457
16.995,-0.001503562004893375
17.025,-0.001496947765236474
17.055,-0.001490392767517972
17.085,-0.001483896258102629
17.115,-0.001477457495656532
17.145,-0.001471075750900854
17.175,-0.00146475030637415
17.205,-0.00145848045619729
17.235,-0.001452265505847009
17.265,-0.001446104771931439
17.295,-0.001439997581974391
17.325,-0.001433943274200933
17.355,-0.001427941197331794
17.385,-0.00142199071037867
17.415,-0.001416091182448011
17.445,-0.001410241992545612
17.475,-0.001404442529389355
17.505,-0.001398692191222465
17.535,-0.001392990385634876
17.565,-0.001387336529384556
17.595,-0.001381730048227017
17.625,-0.001376170376744391
17.655,-0.001370656958182643
17.685,-0.001365189244287826
17.715,-0.001359766695150687
17.745,-0.001354388779049803
17.775,-0.001349054972303077
17.805,-0.001343764759117366
17.835,-0.001338517631446697
17.865,-0.001333313088847856
17.895,-0.001328150638345102
17.925,-0.00132302979429142
17.955,-0.001317950078239284
17.985,-0.00131291101880745
18.015,-0.001307912151557475
18.045,-0.001302953018865643
18.075,-0.001298033169805044
18.105,-0.001293152160022391
18.135,-0.001288309551625517
18.165,-0.001283504913064592
