time_ps,trace
2.654999999999999,-0.0007468527145500224
2.685,-0.0007460939233421034
2.715,-0.0007453383865083087
2.744999999999999,-0.0007445860059781818
2.774999999999999,-0.0007438366818365072
2.804999999999999,-0.0007430903131408374
2.835,-0.0007423467986870867
2.865,-0.0007416060377200084
2.894999999999999,-0.0007408679305875472
2.924999999999999,-0.00074013237933725
2.955,-0.0007393992882546354
2.984999999999999,-0.0007386685643431698
3.015,-0.0007379401177467484
3.044999999999999,-0.0007372138621153867
3.074999999999999,-0.000736489714915776
3.105,-0.0007357675976884161
3.134999999999999,-0.0007350474362535378
3.165,-0.0007343291608682123
3.194999999999999,-0.0007336127063372658
3.225,-0.0007328980120809155
3.254999999999999,-0.000732185022162121
3.284999999999999,-0.0007314736852764365
3.315,-0.0007307639547081317
3.345,-0.0007300557882549523
3.375,-0.0007293491481254946
3.404999999999999,-0.0007286440008115674
3.435,-0.0007279403169394883
3.464999999999999,-0.0007272380711024381
3.495,-0.0007265372416777258
3.524999999999999,-0.0007258378106309481
3.554999999999999,-0.0007251397633107274
3.585,-0.0007244430882355434
3.614999999999999,-0.0007237477768763864
3.644999999999999,-0.0007230538234361461
3.674999999999999,-0.0007223612246295939
3.704999999999999,-0.0007216699794640547
3.734999999999999,-0.0007209800890246137
3.764999999999999,-0.0007202915562634855
3.795,-0.0007196043857972202
3.825,-0.0007189185837101485
3.854999999999999,-0.0007182341573686266
3.885,-0.0007175511152424152
3.915,-0.0007168694667391525
3.944999999999999,-0.0007161892220455629
3.975,-0.0007155103919775411
4.004999999999999,-0.0007148329878510501
4.034999999999999,-0.0007141570213434692
4.065,-0.0007134825043760623
4.095,-0.0007128094489958498
4.124999999999999,-0.0007121378672645872
4.154999999999999,-0.0007114677711468713
4.185,-0.0007107991723994181
4.214999999999999,-0.0007101320824551329
4.244999999999999,-0.0007094665123025876
4.274999999999999,-0.0007088024723552395
4.304999999999999,-0.0007081399723107595
4.335,-0.0007074790209958132
4.364999999999999,-0.0007068196261975858
4.395,-0.0007061617944791056
4.425,-0.0007055055309816543
4.454999999999999,-0.0007048508392142465
4.484999999999999,-0.0007041977208369233
4.515,-0.0007035461754421115
4.544999999999999,-0.0007028962003452453
4.574999999999999,-0.0007022477903948455
4.605,-0.0007016009378188444
4.635,-0.0007009556321237643
4.664999999999999,-0.0007003118600701104
4.694999999999999,-0.0006996696057464984
4.725,-0.0006990288507716603
4.754999999999999,-0.00069838957465159
4.784999999999999,-0.0006977517553232222
4.815,-0.0006971153699130681
4.844999999999999,-0.0006964803957390233
4.874999999999999,-0.0006958468115773696
4.904999999999999,-0.000695214599211701
4.935,-0.0006945837452685322
4.964999999999999,-0.0006939542433325143
4.994999999999999,-0.0006933260963147767
5.024999999999999,-0.0006926993190280642
5.054999999999999,-0.0006920739408946718
5.084999999999999,-0.0006914500086846733
5.115,-0.0006908275891464317
5.144999999999999,-0.0006902067713556944
5.174999999999999,-0.0006895876685684494
5.205,-0.0006889704193247535
5.234999999999999,-0.0006883551875091025
5.264999999999999,-0.0006877421610401693
5.295,-0.0006871315488320779
5.324999999999999,-0.0006865235756524043
5.354999999999999,-0.0006859184744977397
5.385,-0.0006853164761243157
5.415,-0.0006847177954102848
5.444999999999999,-0.0006841226142987688
5.474999999999999,-0.0006835310611751531
5.505,-0.0006829431866819048
5.534999999999999,-0.0006823589361661104
5.564999999999999,-0.0006817781192009187
5.595,-0.0006812003769171037
5.624999999999999,-0.0006806251482321461
5.654999999999998,-0.000680051636463359
5.685,-0.0006794787782585922
5.715,-0.0006789052172562194
5.744999999999999,-0.0006783292853882394
5.774999999999999,-0.0006777489952362748
5.805,-0.000677162047322977
5.834999999999999,-0.0006765658566249082
5.864999999999999,-0.000675957602897211
5.895,-0.0006753343095447756
5.925,-0.0006746929557135466
5.954999999999999,-0.0006740306259353634
5.984999999999999,-0.0006733447009844658
6.015,-0.0006726330925118824
6.044999999999999,-0.0006718945224562124
6.074999999999999,-0.0006711288461109163
6.105,-0.0006703374150108338
6.134999999999999,-0.0006695234724348834
6.164999999999999,-0.0006686925702966509
6.194999999999999,-0.0006678529915110998
6.225,-0.0006670161566416323
6.255,-0.0006661969878371094
6.284999999999999,-0.0006654141969243744
6.315,-0.000664690458245417
6.345,-0.000664052420726453
6.374999999999999,-0.0006635305081148879
6.404999999999999,-0.0006631584518041903
6.434999999999999,-0.0006629724977445001
6.465,-0.0006630102282775567
6.494999999999999,-0.0006633089420724035
6.524999999999999,-0.0006639035414979914
6.555,-0.0006648238876023159
6.584999999999999,-0.000666091599264216
6.614999999999999,-0.0006677162958878617
6.645,-0.0006696913130028538
6.674999999999999,-0.0006719889579315157
6.704999999999999,-0.0006745554186977148
6.734999999999999,-0.0006773054936444341
6.765,-0.0006801173714658334
6.794999999999999,-0.0006828277606432045
6.824999999999999,-0.0006852277420680003
6.855,-0.0006870597965962889
6.884999999999999,-0.0006880165371813193
6.914999999999999,-0.0006877417488223041
6.944999999999999,-0.0006858344035100329
6.974999999999999,-0.000681856365143089
7.004999999999999,-0.0006753445233832528
7.034999999999999,-0.0006658280868436387
7.065,-0.0006528517151190611
7.094999999999999,-0.0006360050654631217
7.125,-0.0006149591624614867
7.154999999999999,-0.0005895097569338138
7.184999999999999,-0.0005596275132531734
7.215,-0.0005255144434037145
7.244999999999999,-0.0004876654848296097
7.274999999999999,-0.0004469334942494208
7.304999999999999,-0.0004045952025418568
7.335,-0.000362414853941409
7.364999999999998,-0.0003227013509873169
7.394999999999999,-0.000288353768792343
7.425,-0.0002628891226252159
7.454999999999998,-0.0002504453178541998
7.484999999999999,-0.0002557513405062648
7.515,-0.0002840560336631361
7.544999999999998,-0.0003410063377882143
7.575,-0.0004324657542843938
7.605,-0.0005642641367990542
7.634999999999998,-0.0007418708507963719
7.665,-0.0009699850032501309
7.694999999999999,-0.001252038968411039
7.725,-0.001589614956350093
7.755,-0.001981779010365002
7.784999999999999,-0.002424342677280425
7.815,-0.002909069736830662
7.845,-0.003422853820069379
7.874999999999998,-0.003946902445449641
7.904999999999999,-0.00445597382710676
7.935,-0.004917724536116342
7.964999999999998,-0.005292238378047699
7.994999999999999,-0.005531819210146927
8.024999999999999,-0.005581142229316937
8.054999999999998,-0.005377868723568181
8.085000000000001,-0.004853837425581373
8.114999999999998,-0.00393695028576712
8.144999999999998,-0.00255387035458305
8.175000000000001,-0.0006336429980684484
8.204999999999998,0.00188766286842046
8.234999999999999,0.005061221418714601
8.265000000000001,0.008918589174537269
8.294999999999998,0.01346373340488163
8.324999999999999,0.01866403607904615
8.355,0.02444045187750973
8.384999999999998,0.03065711846152159
8.414999999999999,0.03711087186687626
8.445,0.04352131959945229
8.474999999999998,0.04952238228254339
8.504999999999999,0.05465654866974949
8.535,0.05837351781482381
8.564999999999998,0.06003544250389384
8.594999999999999,0.05893164016498822
8.625,0.05430635907254916
8.654999999999998,0.04540384395022108
8.685,0.03153522761835931
8.715,0.01217109133418393
8.744999999999997,-0.01293909545974253
8.775,-0.04362537770287277
8.805,-0.07914885386554503
8.834999999999999,-0.1180770757313549
8.865,-0.1582313739599004
8.895,-0.196765021267669
8.924999999999999,-0.23042159799607
8.955,-0.2559798541089391
8.984999999999999,-0.2708163320701024
9.014999999999999,-0.2734392900140811
9.045,-0.2638174983894066
9.074999999999998,-0.2433817513106301
9.104999999999999,-0.2146989187768544
9.135,-0.1809403891956417
9.164999999999997,-0.1453211205737709
9.195,-0.1106556811131128
9.225,-0.07910005361616325
9.254999999999997,-0.05207303211571951
9.285,-0.03030800943203178
9.315,-0.01397641196987942
9.344999999999999,-0.002834865520793057
9.375,0.003634513867344352
9.404999999999999,0.006105913301767175
9.434999999999999,0.005318367733515628
9.465,0.002009815250173632
9.494999999999999,-0.003127190777385081
9.524999999999999,-0.00947263699440142
9.555,-0.01649330561530919
9.584999999999999,-0.02374770133199138
9.614999999999998,-0.03088449631066958
9.645,-0.03763668706661859
9.674999999999999,-0.04381311721402772
9.704999999999998,-0.04928859254658859
9.734999999999999,-0.05399348294941601
9.764999999999999,-0.05790344968261232
9.795,-0.0610297392465193
9.824999999999999,-0.06341033258222942
9.854999999999999,-0.06510212038044437
9.885,-0.06617418391941574
9.914999999999999,-0.06670218994992815
9.944999999999999,-0.06676385245314657
9.975,-0.06643536892666525
10.005,-0.065788700384233
10.035,-0.06488953130426164
10.065,-0.06379572413491523
10.095,-0.06255609296300337
10.125,-0.06120940501993897
10.155,-0.05978373626425888
10.185,-0.05829668962018686
10.215,-0.05675742445154693
10.245,-0.0551715652607524
10.275,-0.05354924907152186
10.305,-0.05191449042166169
10.335,-0.05031145026738722
10.365,-0.04880220237107639
10.395,-0.04745323674135349
10.425,-0.04631378591304588
10.455,-0.04539455466449664
10.485,-0.04465655747362857
10.515,-0.04401553917985659
10.545,-0.04336062344188118
10.575,-0.04258037999418175
10.605,-0.04158776939522308
