freq_thz,real,imag,magnitude,phase_rad
4.433374844337781,-1.134111230455638e-14,-6.098771557667675e-15,1.287695005881347e-14,-2.648197006706362
4.45828144458687,2.087869236831727e-15,2.434274151414901e-15,3.207006173108346e-15,0.8618507897408924
4.483188044835958,-5.568524788957213e-15,2.455420732507902e-15,6.085849102537838e-15,2.726293194305624
4.508094645085047,8.143986150502444e-15,4.65769738515258e-15,9.381825800516271e-15,0.519515463475466
4.533001245334135,-8.965455874033016e-15,-8.393091871821085e-15,1.228101747405573e-14,-2.389155583313064
4.557907845583224,6.066682670122343e-15,-2.290939401272646e-16,6.071006724865804e-15,-0.03774470305885625
4.582814445832313,-1.085643342809561e-14,1.903953928956945e-15,1.102212263324367e-14,2.967982535359429
4.607721046081402,4.366814175823528e-15,-4.299265124954288e-16,4.387926942454695e-15,-0.09813686208205447
4.63262764633049,-1.37010170783814e-14,2.322479223515995e-15,1.389646641149333e-14,2.97367736562324
4.657534246579578,9.27171413880357e-15,4.65378361137889e-15,1.03741209253232e-14,0.4651931850630117
4.682440846828667,-5.279256820856228e-15,-4.816115350979204e-15,7.146014249530613e-15,-2.402038957608403
4.707347447077756,9.542641992249595e-15,-4.54993221562598e-15,1.057184465261557e-14,-0.4449159938656908
4.732254047326844,-2.578829919223311e-15,-4.339053235882978e-16,2.615078886404686e-15,-2.974897350111097
4.757160647575933,6.43515619290056e-15,4.507474454720445e-15,7.856752585323263e-15,0.6110247134608668
4.782067247825021,-3.518977482911393e-15,-3.747044687340773e-15,5.140383878093748e-15,-2.324816613176651
4.806973848074111,2.175993052510936e-15,-3.851273603990816e-15,4.423488910054175e-15,-1.056505166828925
4.831880448323199,-7.278634638485432e-15,6.752521258049852e-15,9.928497647729747e-15,2.393673014982094
4.856787048572287,1.005576612466715e-14,-1.282683375704021e-15,1.013724365872257e-14,-0.1268718602719206
4.881693648821376,-6.123340480202511e-15,-3.13938250674626e-15,6.881207827129707e-15,-2.667843744326395
4.906600249070465,4.020087413377684e-15,-2.848556920944369e-15,4.927005108893002e-15,-0.616461732622138
4.931506849319554,-2.411040550006436e-17,-2.243055196662683e-15,2.243184773247368e-15,-1.581544826000435
4.956413449568641,7.091655509551581e-15,9.902848292192201e-16,7.160463805448293e-15,0.1387436817365412
4.981320049817731,-5.901774213210775e-15,-1.246570820382354e-15,6.031987870838965e-15,-2.933432588976423
5.00622665006682,4.118260719787732e-15,-3.823131641956175e-15,5.619288825809996e-15,-0.7482518661812795
5.031133250315908,-1.106697959204667e-14,4.328800356336472e-15,1.188345698085352e-14,2.76874260868606
5.056039850564997,2.103404904901105e-15,-2.959310219581873e-15,3.630678885509395e-15,-0.9528750995123006
5.080946450814085,-9.99988799095832e-16,2.322805901365497e-15,2.528913769533375e-15,1.977323860908069
5.105853051063174,4.391303840702322e-15,-2.748749472310684e-15,5.180653731228833e-15,-0.5592842694655292
5.130759651312263,-6.897841264221306e-15,-2.964944387917946e-15,7.508069614077929e-15,-2.735632535781389
5.155666251561352,3.290105101546306e-15,-4.947772177951925e-15,5.941821362523126e-15,-0.9839713556657449
5.18057285181044,-1.030860658307961e-14,4.805940066885068e-15,1.13738484960546e-14,2.705343380950143
5.205479452059529,5.524775656841828e-15,2.973084061315832e-16,5.532769500601716e-15,0.05376180489571336
5.230386052308617,-9.440908418859469e-15,3.33167230426044e-15,1.001153295536042e-14,2.802338941660453
5.255292652557706,5.844428919121963e-15,-6.420362576091903e-15,8.682073772961768e-15,-0.8323219851009604
5.280199252806796,-7.685736084780593e-15,-1.699761741123555e-15,7.8714502565592e-15,-2.92393811186927
5.305105853055883,5.359362962212737e-15,-4.835861245267149e-15,7.218609654512039e-15,-0.7340954802741024
5.330012453304972,-2.963791969013848e-15,2.619034328488746e-15,3.955174288118474e-15,2.417869416471735
5.354919053554061,2.770852361878411e-15,-2.174932666916317e-15,3.522492713540639e-15,-0.6654858113241968
5.37982565380315,-3.986813377805626e-15,6.150280791458907e-16,4.033973282954139e-15,2.988533622342411
5.404732254052238,7.338616489282116e-16,-3.884036796425727e-15,3.952757867079219e-15,-1.384054728500099
5.429638854301326,-5.430985148609218e-15,1.128231814578949e-15,5.546936696217291e-15,2.936766167566435
5.454545454550416,3.131929659650705e-15,2.833569642747404e-15,4.223517528470721e-15,0.7354255459616891
5.479452054799504,-5.636579854963857e-15,4.433218199091676e-15,7.171084720050518e-15,2.475132520252256
5.504358655048593,7.078086219736469e-15,-1.018946481112468e-15,7.151052822165054e-15,-0.1429756372929871
5.529265255297681,-5.657001304202877e-15,5.278239923520997e-15,7.737020127025908e-15,2.390817413853976
5.55417185554677,4.113996030325354e-15,-2.192161092839795e-15,4.661602041626176e-15,-0.4895844192267533
5.579078455795859,-2.56668683020504e-15,-1.301399066414269e-15,2.877763161626045e-15,-2.67233320325843
5.603985056044948,5.988701689063098e-15,-5.972999684798557e-17,5.988999548598302e-15,-0.009973449921915808
5.628891656294036,-3.937986780701863e-15,-1.592217031253739e-15,4.247692898456418e-15,-2.757365465383672
5.653798256543125,6.779618590527938e-15,-5.241855435989492e-15,8.569730255080647e-15,-0.6581710808844214
5.678704856792213,-2.267666744711373e-15,3.433864832362492e-15,4.115062593935329e-15,2.154436233429638
5.703611457041303,3.365536667675909e-15,-5.144923238688361e-15,6.147932351080858e-15,-0.9915112612558679
5.728518057290391,-6.717142666357926e-15,6.052357022852094e-15,9.041627681577756e-15,2.40820796350858
5.75342465753948,1.835118243784052e-15,-4.408060568465658e-15,4.774793916383287e-15,-1.176309431537418
5.778331257788568,-1.779104862305853e-15,6.896562953263875e-16,1.908098508139358e-15,2.771784651063844
5.803237858037657,4.275267612719365e-15,-7.34056889048499e-15,8.494813994215718e-15,-1.043406297789061
5.828144458286745,-2.957119433577605e-15,6.411556069060293e-15,7.060637830334184e-15,2.002939160265925
5.853051058535834,5.98760092332946e-15,-1.068163312981657e-16,5.988553627186434e-15,-0.01783769549190223
5.877957658784922,-1.561592958695655e-15,4.85600439684874e-15,5.100916708873234e-15,1.881931675355106
5.90286425903401,3.418683618035309e-17,2.460771756115398e-15,2.461009218890347e-15,1.556904491070366
5.9277708592831,-3.321582902304996e-15,5.788440080549161e-16,3.371642531844971e-15,2.96905779178427
5.952677459532189,2.654791147281508e-15,-1.383623602045038e-15,2.993715134714783e-15,-0.480447551891041
5.977584059781278,-4.739544171370097e-15,3.455905443342348e-15,5.865710646263719e-15,2.511560422073576
6.002490660030365,-4.470955131201557e-16,-3.476784258382281e-15,3.50541341031083e-15,-1.698688992409173
6.027397260279455,-3.118016590342428e-15,7.397278734551282e-15,8.027562527585521e-15,1.96970601275626
6.052303860528543,1.094645236414541e-15,-5.093104499045736e-15,5.209410871855373e-15,-1.359090023985603
6.077210460777632,-5.158420699192482e-15,4.868249623410582e-15,7.092894931245966e-15,2.385126338870224
6.102117061026719,1.92147302748451e-15,-6.976266460748454e-15,7.236045351344493e-15,-1.302030398112987
6.127023661275809,8.881488560587175e-17,7.521152367686467e-15,7.521676742712421e-15,1.558988195095453
6.151930261524898,1.112165617776935e-15,-8.89019164173171e-15,8.95948769674257e-15,-1.446342579164964
6.176836861773987,9.083395246574125e-16,-2.601368758532206e-15,2.75539472851391e-15,-1.234854405547951
6.201743462023075,-2.805808204387705e-16,-1.000445621827665e-15,1.039046216023251e-15,-1.844227683090434
6.226650062272164,-3.654040984727874e-15,3.962622924164887e-15,5.39021297883378e-15,2.315702579966516
6.251556662521252,2.597040830095001e-15,1.932653249606749e-15,3.237247234363798e-15,0.6397627701113088
6.276463262770341,-2.336216182250664e-15,5.432309489461151e-15,5.913365576344789e-15,1.97694458049587
6.301369863019429,4.667711341475202e-15,-4.847078876884094e-15,6.729168061957748e-15,-0.8042473747964346
6.326276463268518,-5.693089647976479e-16,6.154844886121984e-15,6.181118690788983e-15,1.663031569751917
6.351183063517606,4.220320967705841e-15,-2.399877414470162e-15,4.854948060993192e-15,-0.5170475408447243
6.376089663766696,2.396829264676396e-15,3.927326365676197e-15,4.600943697389114e-15,1.022841041755392
6.400996264015784,1.86225959149737e-15,-4.28156540586924e-15,4.669026998300629e-15,-1.160529646025541
6.425902864264873,1.085428259218947e-15,3.810686474524603e-15,3.962257678778076e-15,1.293307019430513
6.450809464513961,5.570848307381272e-16,-5.821176300553465e-15,5.847771971508795e-15,-1.475387184034676
6.47571606476305,2.288600122834042e-15,4.115743080730461e-15,4.709249582345011e-15,1.063312428547955
6.500622665012139,9.563336997461326e-16,-4.57674401736748e-15,4.675591935336011e-15,-1.364805172477153
6.525529265261227,7.071910010950411e-16,6.528590607120543e-15,6.566781131377258e-15,1.462894887047173
6.550435865510315,-2.056206261715594e-15,-4.938218234232101e-15,5.34920400803903e-15,-1.965348503241009
6.575342465759405,2.378947694377677e-15,1.044691887096272e-14,1.071435980490958e-14,1.346896707393953
6.600249066008494,-1.919134613216391e-15,-8.142979180619701e-15,8.366073607114101e-15,-1.802252285403396
6.625155666257582,-1.084172988123849e-15,1.667186562537834e-15,1.988703623591036e-15,2.147383075139056
6.650062266506671,8.02837946567421e-16,-4.788725698301544e-15,4.855557906360731e-15,-1.404689403626876
6.674968866755759,-2.04602777609435e-15,2.312674157049639e-16,2.059056647622022e-15,3.029037983177465
6.699875467004848,7.084945667714043e-16,-6.501740385393919e-15,6.540228787298413e-15,-1.46225461222679
6.724782067253936,-2.309560505572013e-15,5.624742547728781e-15,6.08044393585933e-15,1.960413374680527
6.749688667503026,-5.411371781730772e-15,-1.954428494562572e-15,5.75349765798772e-15,-2.795001147242951
6.774595267752113,1.097908995036612e-15,3.901162493883939e-15,4.052711803850485e-15,1.296460929802701
6.799501868001203,-8.411010839046612e-16,-5.068927884415444e-15,5.138237142323233e-15,-1.735230826829247
